Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""4f10.(5I<8>).6s<1/2>""","=""(8,1/2)""","=""17/2""","=""""","=""0.0000000""","=""""","=""0""","=""""","=""1.290""","=""             or  :    95                (5I) 6I  ""","=""L3974"""
"=""4f10.(5I<8>).6s<1/2>""","=""(8,1/2)""","=""15/2""","=""""","=""0.1026978""","=""""","=""""","=""0.1026978""","=""1.203""","=""             or  :    72                (5I) 4I  ""","=""L11757"""
"=""4f10.(5I<7>).6s<1/2>""","=""(7,1/2)""","=""15/2""","=""""","=""0.5382283""","=""""","=""""","=""0.435530""","=""1.225""","=""             or  :    75                (5I) 6I  ""","=""L11757"""
"=""4f10.(5I<7>).6s<1/2>""","=""(7,1/2)""","=""13/2""","=""""","=""0.5896283""","=""""","=""""","=""0.051400""","=""1.130""","=""             or  :    50                (5I) 4I  ""","=""L11757"""
"=""4f10.(5I<6>).6s<1/2>""","=""(6,1/2)""","=""11/2""","=""""","=""0.9254063""","=""""","=""""","=""0.335778""","=""1.015""","=""             or  :    69                (5I) 6I  ""","=""L11757"""
"=""4f10.(5I<6>).6s<1/2>""","=""(6,1/2)""","=""13/2""","=""""","=""0.9280362""","=""""","=""""","=""0.002630""","=""1.134""","=""             or  :    49                (5I) 6I  ""","=""L11757"""
"=""4f10.(5I<5>).6s<1/2>""","=""(5,1/2)""","=""9/2""","=""""","=""1.1694320""","=""""","=""""","=""0.241396""","=""0.825""","=""             or  :    82                (5I) 6I  ""","=""L11757"""
"=""4f10.(5I<5>).6s<1/2>""","=""(5,1/2)""","=""11/2""","=""""","=""1.2238515""","=""""","=""""","=""0.054420""","=""0.997""","=""             or  :    66                (5I) 4I  ""","=""L11757"""
"=""4f9.(6H*).5d (7H*).6s""","=""8H*""","=""7/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6s""","=""8H*""","=""3/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6s""","=""8H*""","=""5/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6s""","=""8H*""","=""17/2""","=""""","=""1.3135130""","=""""","=""""","=""""","=""1.400""","=""  83                                             ""","=""L11757"""
"=""4f9.(6H*).5d (7H*).6s""","=""8H*""","=""15/2""","=""""","=""1.4127890""","=""""","=""""","=""0.099276""","=""1.383""","=""  67                                             ""","=""L11757"""
"=""4f9.(6H*).5d (7H*).6s""","=""8H*""","=""13/2""","=""""","=""1.5714618""","=""""","=""""","=""0.158673""","=""1.350""","=""  56                                             ""","=""L11757"""
"=""4f9.(6H*).5d (7H*).6s""","=""8H*""","=""11/2""","=""""","=""1.7788267""","=""""","=""""","=""0.207365""","=""1.302""","=""  55                                             ""","=""L11757"""
"=""4f9.(6H*).5d (7H*).6s""","=""8H*""","=""9/2""","=""""","=""1.9856558""","=""""","=""""","=""0.206829""","=""1.193""","=""  61                                             ""","=""L11757"""
"=""4f10.(5I<4>).6s<1/2>""","=""(4,1/2)""","=""7/2""","=""""","=""1.3581209""","=""""","=""""","=""-0.627535""","=""0.470""","=""             or  :    92                (5I) 6I  ""","=""L11757"""
"=""4f10.(5I<4>).6s<1/2>""","=""(4,1/2)""","=""9/2""","=""""","=""1.4631440""","=""""","=""""","=""0.105023""","=""0.756""","=""             or  :    80                (5I) 4I  ""","=""L11757"""
"=""4f9.6s2""","=""6H*""","=""5/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                 ""","=""L3974"""
"=""4f9.6s2""","=""6H*""","=""7/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                 ""","=""L3974"""
"=""4f9.6s2""","=""6H*""","=""9/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                 ""","=""L3974"""
"=""4f9.6s2""","=""6H*""","=""15/2""","=""""","=""1.5295080""","=""""","=""""","=""""","=""1.333""","=""  90                                             ""","=""L11757"""
"=""4f9.6s2""","=""6H*""","=""13/2""","=""""","=""1.9616989""","=""""","=""""","=""0.432191""","=""1.275""","=""  64                                             ""","=""L11757"""
"=""4f9.6s2""","=""6H*""","=""11/2""","=""""","=""2.2467772""","=""""","=""""","=""0.285078""","=""1.215""","=""  90                                             ""","=""L11757"""
"=""4f10.(5F<5>).6s<1/2>""","=""(5,1/2)""","=""11/2""","=""""","=""1.653735""","=""""","=""""","=""-0.593042""","=""1.413""","=""             or  :    85                (5F) 6F  ""","=""L3974"""
"=""4f10.(5F<5>).6s<1/2>""","=""(5,1/2)""","=""9/2""","=""""","=""1.751516""","=""""","=""""","=""0.09778""","=""1.32""","=""             or  :    62                (5F) 4F  ""","=""L3974"""
"=""4f9.(6H*).5d (7I*).6s""","=""8I*""","=""5/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7I*).6s""","=""8I*""","=""9/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7I*).6s""","=""8I*""","=""7/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7I*).6s""","=""8I*""","=""19/2""","=""""","=""1.662457""","=""""","=""""","=""""","=""1.364""","=""  93                                             ""","=""L3974"""
"=""4f9.(6H*).5d (7I*).6s""","=""8I*""","=""17/2""","=""""","=""1.846752""","=""""","=""""","=""0.18429""","=""1.315""","=""  58                                             ""","=""L3974"""
"=""4f9.(6H*).5d (7I*).6s""","=""8I*""","=""13/2""","=""""","=""2.181671""","=""""","=""""","=""0.33492""","=""1.28""","=""  41                                             ""","=""L3974"""
"=""4f9.(6H*).5d (7I*).6s""","=""8I*""","=""11/2""","=""""","=""2.378479""","=""""","=""""","=""0.19681""","=""1.163""","=""  59                                             ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6s""","=""6H*""","=""15/2""","=""""","=""1.687513""","=""""","=""""","=""-0.69097""","=""1.33""","=""  65                                             ""","=""L3974"""
"=""4f9.(6H*).5d (7F*).6s""","=""8F*""","=""13/2""","=""""","=""1.788084""","=""""","=""""","=""0.10057""","=""1.438""","=""  51                                             ""","=""L3974"""
"=""4f10.(5I).5d""","=""6I""","=""17/2""","=""""","=""1.840658""","=""""","=""""","=""0.05257""","=""1.25""","=""  78             :    13                (5I) 6K  ""","=""L3974"""
"=""4f10.(5I).5d""","=""6H""","=""15/2""","=""""","=""1.853829""","=""""","=""""","=""0.01317""","=""1.30""","=""  56             :    28                (5I) 6I  ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6s""","=""*""","=""13/2""","=""""","=""1.925488""","=""""","=""""","=""0.07166""","=""1.358""","=""  26  6H*                                        ""","=""L3974"""
"=""4f10.(5I).5d""","=""6G""","=""13/2""","=""""","=""1.945559""","=""""","=""""","=""0.02007""","=""1.34""","=""  65             :    21                (5I) 6H  ""","=""L3974"""
"=""4f10.(5S<2>).6s<1/2>""","=""(2,1/2)""","=""5/2""","=""""","=""1.970093""","=""""","=""""","=""0.02453""","=""1.85""","=""             or  :    81                (5S) 6S  ""","=""L3974"""
"=""4f10.(5S<2>).6s<1/2>""","=""(2,1/2)""","=""3/2""","=""""","=""2.077841""","=""""","=""""","=""0.10775""","=""1.72""","=""             or  :    72                (5S) 4S  ""","=""L3974"""
"=""4f10.(5F<4>).6s<1/2>""","=""(4,1/2)""","=""9/2""","=""""","=""1.981177""","=""""","=""""","=""-0.09666""","=""1.40""","=""             or  :    70                (5F) 6F  ""","=""L3974"""
"=""4f10.(5F<4>).6s<1/2>""","=""(4,1/2)""","=""7/2""","=""""","=""2.035688""","=""""","=""""","=""0.05451""","=""1.309""","=""             or  :    52                (5F) 6F  ""","=""L3974"""
"=""4f10.(5I).5d""","=""6K""","=""19/2""","=""""","=""1.998303""","=""""","=""""","=""-0.03739""","=""1.24""","=""  75             :    12                (5I) 6L  ""","=""L3974"""
"=""4f9.(6H*).5d (7G*).6s""","=""*""","=""15/2""","=""""","=""2.016033""","=""""","=""""","=""0.01773""","=""1.365""","=""  43  8G*                                        ""","=""L3974"""
"=""4f9.(6H*).5d (7F*).6s""","=""*""","=""11/2""","=""""","=""2.058382""","=""""","=""""","=""0.04235""","=""1.408""","=""  36  8F*                                        ""","=""L3974"""
"=""4f9.(6H*).5d (7G*).6s""","=""*""","=""15/2""","=""""","=""2.092345""","=""""","=""""","=""0.03396""","=""1.328""","=""  30  8G*                                        ""","=""L3974"""
"=""4f9.(6H*).5d (7K*).6s""","=""8K*""","=""11/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7K*).6s""","=""8K*""","=""7/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7K*).6s""","=""8K*""","=""9/2""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7K*).6s""","=""8K*""","=""21/2""","=""""","=""2.093018""","=""""","=""""","=""""","=""1.33""","="" 100                                             ""","=""L3974"""
"=""4f9.(6H*).5d (7K*).6s""","=""8K*""","=""19/2""","=""""","=""2.182946""","=""""","=""""","=""0.08993""","=""1.28""","=""  54                                             ""","=""L3974"""
"=""4f9.(6H*).5d (7K*).6s""","=""8K*""","=""17/2""","=""""","=""2.299803""","=""""","=""""","=""0.11686""","=""1.22""","=""  31                                             ""","=""L3974"""
"=""4f9.(6H*).5d (7K*).6s""","=""8K*""","=""15/2""","=""""","=""2.537673""","=""""","=""""","=""0.23787""","=""1.204""","=""  26                                             ""","=""L3974"""
"=""4f9.(6H*).5d (7K*).6s""","=""8K*""","=""13/2""","=""""","=""2.749057""","=""""","=""""","=""0.21138""","=""1.145""","=""  44                                             ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6s""","=""*""","=""11/2""","=""""","=""2.108612""","=""""","=""""","=""-0.64045""","=""1.317""","=""  39  6H*                                        ""","=""L3974"""
"=""4f9.(6H*).5d (7I*).6s""","=""6I*""","=""17/2""","=""""","=""2.112263""","=""""","=""""","=""0.00365""","=""1.29""","=""  62                                             ""","=""L3974"""
"=""4f10.(5I).5d""","=""6L""","=""21/2""","=""""","=""2.158142""","=""""","=""""","=""0.04588""","=""1.24""","=""  94             :     4                (3K2) 4M ""","=""L3974"""
"=""4f10.(5I).5d""","=""4K""","=""17/2""","=""""","=""2.180823""","=""""","=""""","=""0.02268""","=""1.20""","=""  52             :    23                (5I) 6K  ""","=""L3974"""
"=""4f10.(5F<3>).6s<1/2>""","=""(3,1/2)""","=""5/2""","=""""","=""2.204437""","=""""","=""""","=""0.02361""","=""1.29""","=""             or  :    78                (5F) 6F  ""","=""L3974"""
"=""4f10.(5F<3>).6s<1/2>""","=""(3,1/2)""","=""7/2""","=""""","=""2.220904""","=""""","=""""","=""0.01647""","=""1.30""","=""             or  :    52                (5F) 4F  ""","=""L3974"""
"=""4f10.(5I).5d""","=""4L""","=""19/2""","=""""","=""2.205533""","=""""","=""""","=""-0.01537""","=""1.17""","=""  62             :    16                (5I) 6K  ""","=""L3974"""
"=""4f10.(5I).5d""","=""""","=""13/2""","=""""","=""2.258957""","=""""","=""""","=""0.05342""","=""1.24""","=""  29  6I         :    25                (5I) 6G  ""","=""L3974"""
"=""4f10.(5I).5d""","=""""","=""15/2""","=""""","=""2.260846""","=""""","=""""","=""0.00189""","=""1.24""","=""  34  6H         :    33                (5I) 6I  ""","=""L3974"""
"=""4f9.(6H*).5d (7F*).6s""","=""*""","=""11/2""","=""""","=""2.293037""","=""""","=""""","=""0.03219""","=""1.40""","=""  31  6F*                                        ""","=""L3974"""
"=""4f9.(6H*).5d (5I*).6s""","=""*""","=""15/2""","=""""","=""2.315831""","=""""","=""""","=""0.02279""","=""1.272""","=""  27  4I*                                        ""","=""L3974"""
"=""4f9.(6H*).5d (7F*).6s""","=""*""","=""9/2""","=""""","=""2.323267""","=""""","=""""","=""0.00744""","=""1.42""","=""  27  8F*                                        ""","=""L3974"""
"=""4f10.(5I).5d""","=""6G""","=""11/2""","=""""","=""2.339149""","=""""","=""""","=""0.01588""","=""1.26""","=""  48             :    29                (5I) 6H  ""","=""L3974"""
"=""4f9.(6F*).5d (7H*).6s""","=""*""","=""9/2""","=""""","=""2.350191""","=""""","=""""","=""0.01104""","=""1.21""","=""  44  6H*                                        ""","=""L3974"""
"=""4f9.(6H*).5d (7G*).6s""","=""*""","=""13/2""","=""""","=""2.353001""","=""""","=""""","=""0.00281""","=""1.331""","=""  22  8G*                                        ""","=""L3974"""
"=""4f9.(6H*).5d (5I*).6s""","=""6I*""","=""17/2""","=""""","=""2.386920""","=""""","=""""","=""0.03392""","=""1.28""","=""  65                                             ""","=""L3974"""
"=""4f9.(6H*).5d (5H*).6s""","=""*""","=""15/2""","=""""","=""2.411660""","=""""","=""""","=""0.02474""","=""1.39""","=""  31  6H*                                        ""","=""L3974"""
"=""4f9.(6F*).5d (7P*).6s""","=""8P*""","=""9/2""","=""""","=""2.413629""","=""""","=""""","=""0.00197""","=""1.660""","=""  58                                             ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F)""","=""*""","=""13/2""","=""""","=""2.416719""","=""""","=""""","=""0.00309""","=""1.436""","=""  26  8G*                                        ""","=""L3974"""
"=""4f9.(6H*).5d (7K*).6s""","=""6K*""","=""19/2""","=""""","=""2.426588""","=""""","=""""","=""0.00987""","=""1.267""","=""  54                                             ""","=""L3974"""
"=""4f9.6s2""","=""6F*""","=""11/2""","=""""","=""2.470712""","=""""","=""""","=""0.04412""","=""1.445""","=""  84                                             ""","=""L3974"""
"=""4f9.(6H*).5d (7G*).6s""","=""*""","=""13/2""","=""""","=""2.474309""","=""""","=""""","=""0.00360""","=""1.310""","=""  19  6G*                                        ""","=""L3974"""
"=""4f9.(6H*).5d (5H*).6s""","=""*""","=""15/2""","=""""","=""2.500321""","=""""","=""""","=""0.02601""","=""1.313""","=""  43  6H*                                        ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F)""","=""*""","=""11/2""","=""""","=""2.543832""","=""""","=""""","=""0.04351""","=""1.463""","=""  33  8F*                                        ""","=""L3974"""
"=""4f10.(5I).5d""","=""""","=""17/2""","=""""","=""2.566546""","=""""","=""""","=""0.02271""","=""1.16""","=""  36  4K         :    27                (5I) 6K  ""","=""L3974"""
"=""4f10.(5I).5d""","=""""","=""13/2""","=""""","=""2.572477""","=""""","=""""","=""0.00593""","=""1.17""","=""  35  6I         :    29                (5I) 4H  ""","=""L3974"""
"=""4f9.(6H*).5d (5K*).6s""","=""*""","=""17/2""","=""""","=""2.578020""","=""""","=""""","=""0.00554""","=""1.225""","=""  40  4K*                                        ""","=""L3974"""
"=""4f9.(6H*).5d (7G*).6s""","=""*""","=""11/2""","=""""","=""2.580999""","=""""","=""""","=""0.00298""","=""1.44""","=""  40  8G*                                        ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F)""","=""*""","=""17/2""","=""""","=""2.589338""","=""""","=""""","=""0.00834""","=""1.35""","=""  33  8I*                                        ""","=""L3974"""
"=""4f9.(6H*).5d (5H*).6s""","=""4H*""","=""13/2""","=""""","=""2.590820""","=""""","=""""","=""0.00148""","=""1.33""","=""  66                                             ""","=""L3974"""
"=""4f9.(6H*).5d (7K*).6s""","=""*""","=""19/2""","=""""","=""2.601885""","=""""","=""""","=""0.01106""","=""1.29""","=""  35  8K*                                        ""","=""L3974"""
"=""4f10.(5I).5d""","=""6K""","=""15/2""","=""""","=""2.613100""","=""""","=""""","=""0.01122""","=""1.13""","=""  46             :    16                (5I) 4I  ""","=""L3974"""
"=""4f9.(6H*).5d (7I*).6s""","=""*""","=""13/2""","=""""","=""2.620378""","=""""","=""""","=""0.00728""","=""1.24""","=""  19  6I*                                        ""","=""L3974"""
"=""4f10.(5I).5d""","=""""","=""11/2""","=""""","=""2.625718""","=""""","=""""","=""0.00534""","=""1.15""","=""  42  6I         :    23                (5I) 6G  ""","=""L3974"""
"=""4f9.(6H*).5d (7I*).6s""","=""*""","=""15/2""","=""""","=""2.637401""","=""""","=""""","=""0.01168""","=""1.21""","=""  28  6I*                                        ""","=""L3974"""
"=""4f10.(5I).5d""","=""4I""","=""15/2""","=""""","=""2.645618""","=""""","=""""","=""0.00822""","=""1.18""","=""  50             :    24                (5I) 6I  ""","=""L3974"""
"=""4f9.(6H*).5d (5G*).6s""","=""6G*""","=""13/2""","=""""","=""2.648062""","=""""","=""""","=""0.00244""","=""1.31""","=""  53                                             ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F)""","=""*""","=""19/2""","=""""","=""2.661318""","=""""","=""""","=""0.01326""","=""1.316""","=""  36  8I*                                        ""","=""L3974"""
"=""4f10.(5I).5d""","=""""","=""17/2""","=""""","=""2.681472""","=""""","=""""","=""0.02015""","=""1.12""","=""  39  4L         :    30                (5I) 6K  ""","=""L3974"""
"=""4f10.(5I).5d""","=""6L""","=""19/2""","=""""","=""2.703713""","=""""","=""""","=""0.02224""","=""1.17""","=""  69             :    25                (5I) 4L  ""","=""L3974"""
"=""4f10.(5I).5d""","=""""","=""9/2""","=""""","=""2.704482""","=""""","=""""","=""0.00077""","=""1.10""","=""  41  6H         :    36                (5I) 6G  ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F)""","=""8K*""","=""21/2""","=""""","=""2.731617""","=""""","=""""","=""0.02713""","=""1.322""","=""  87                                             ""","=""L3974"""
"=""4f9.(6F*).5d (7G*).6s""","=""*""","=""13/2""","=""""","=""2.737981""","=""""","=""""","=""0.00636""","=""1.402""","=""  29  6G*                                        ""","=""L3974"""
"=""4f10.(5I).5d""","=""""","=""13/2""","=""""","=""2.742074""","=""""","=""""","=""0.00409""","=""1.20""","=""  40  4H         :    31                (5I) 6H  ""","=""L3974"""
"=""4f9.(6F*).5d (7H*).6s""","=""*""","=""15/2""","=""""","=""2.785565""","=""""","=""""","=""0.04349""","=""1.314""","=""  44  8H*                                        ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""2.808669""","=""""","=""""","=""0.02310""","=""1.45""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (5I*).6s""","=""*""","=""15/2""","=""""","=""2.811037""","=""""","=""""","=""0.00237""","=""1.364""","=""  21  6I*                                        ""","=""L3974"""
"=""4f9.(6H*).5d (5I*).6s""","=""*""","=""15/2""","=""""","=""2.833620""","=""""","=""""","=""0.02258""","=""1.28""","=""  26  6I*                                        ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F)""","=""*""","=""13/2""","=""""","=""2.835667""","=""""","=""""","=""0.00205""","=""1.387""","=""  29  8F*                                        ""","=""L3974"""
"=""4f9.(6H*).5d (7K*).6s""","=""*""","=""17/2""","=""""","=""2.840236""","=""""","=""""","=""0.00457""","=""1.24""","=""  31  6K*                                        ""","=""L3974"""
"=""4f9.(6F*).5d (7H*).6s""","=""8H*""","=""17/2""","=""""","=""2.850503""","=""""","=""""","=""0.01027""","=""1.40""","=""  91                                             ""","=""L3974"""
"=""4f9.(6H*).5d (5K*).6s""","=""*""","=""15/2""","=""""","=""2.876771""","=""""","=""""","=""0.02627""","=""1.186""","=""  29  4K*                                        ""","=""L3974"""
"=""4f9.(6H*).5d (5H*).6s""","=""*""","=""13/2""","=""""","=""2.889211""","=""""","=""""","=""0.01244""","=""1.31""","=""  31  6H*                                        ""","=""L3974"""
"=""4f10.(5I).5d""","=""""","=""11/2""","=""""","=""2.890047""","=""""","=""""","=""0.00084""","=""1.105""","=""  32  6H         :    24                (5I) 6I  ""","=""L3974"""
"=""4f10.(5I).5d""","=""""","=""13/2""","=""""","=""2.898181""","=""""","=""""","=""0.00813""","=""0.994""","=""  29  6K         :    20  (3K2).6s      4K       ""","=""L3974"""
"=""4f10.(3K<2>).6s""","=""""","=""13/2""","=""""","=""2.911135""","=""""","=""""","=""0.01295""","=""1.00""","=""  26  4K         :    23  (5I).5d       6K       ""","=""L3974"""
"=""4f10.(5I).5d""","=""6I""","=""9/2""","=""""","=""2.913034""","=""""","=""""","=""0.00190""","=""1.00""","=""  48             :    34                (5I) 6G  ""","=""L3974"""
"=""""","=""*""","=""11/2""","=""""","=""2.921264""","=""""","=""""","=""0.00823""","=""1.368""","=""                                                 ""","=""L3974"""
"=""4f9.(6F*).5d (7H*).6s""","=""*""","=""13/2""","=""""","=""2.922946""","=""""","=""""","=""0.00168""","=""1.330""","=""  20  8H*                                        ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F)""","=""*""","=""19/2""","=""""","=""2.939316""","=""""","=""""","=""0.01637""","=""1.30""","=""  29  8K*                                        ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F)""","=""*""","=""17/2""","=""""","=""2.946584""","=""""","=""""","=""0.00727""","=""1.27""","=""  28  8H*                                        ""","=""L3974"""
"=""4f10.(5I).5d""","=""6L""","=""15/2""","=""""","=""2.955814""","=""""","=""""","=""0.00923""","=""1.036""","=""  59             :    19                (5I) 4K  ""","=""L3974"""
"=""4f10.(5I).5d""","=""6H""","=""7/2""","=""""","=""2.972739""","=""""","=""""","=""0.01692""","=""0.837""","=""  46             :    24                (5I) 6G  ""","=""L3974"""
"=""4f9.(6H*).5d (5I*).6s""","=""*""","=""13/2""","=""""","=""2.988570""","=""""","=""""","=""0.01583""","=""1.173""","=""  28  4I*                                        ""","=""L3974"""
"=""4f9.(6H*).5d (5K*).6s""","=""6K*""","=""17/2""","=""""","=""3.014811""","=""""","=""""","=""0.02624""","=""1.23""","=""  45                                             ""","=""L3974"""
"=""4f9.(6H*).5d (7K*).6s""","=""*""","=""13/2""","=""""","=""3.038456""","=""""","=""""","=""0.02365""","=""1.10""","=""  25  6K*                                        ""","=""L3974"""
"=""4f10.(5I).5d""","=""""","=""15/2""","=""""","=""3.060628""","=""""","=""""","=""0.02217""","=""1.10""","=""  34  4K         :    32                (5I) 6K  ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F)""","=""8L*""","=""13/2""","=""""","=""3.073118""","=""""","=""""","=""0.01249""","=""1.303""","=""  99                                             ""","=""L3974"""
"=""4f9.5d2""","=""*""","=""15/2""","=""""","=""3.075635""","=""""","=""""","=""0.00252""","=""1.28""","=""                                                 ""","=""L3974"""
"=""4f9.5d2""","=""*""","=""13/2""","=""""","=""3.077078""","=""""","=""""","=""0.00144""","=""1.303""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d2.(3F)""","=""*""","=""13/2""","=""""","=""3.095552""","=""""","=""""","=""0.01847""","=""1.283""","=""  16  8I*                                        ""","=""L3974"""
"=""4f9.(6F*).5d (7H*).6s""","=""*""","=""11/2""","=""""","=""3.104163""","=""""","=""""","=""0.00861""","=""1.335""","=""  36  8H*                                        ""","=""L3974"""
"=""4f10.(5I).5d""","=""""","=""17/2""","=""""","=""3.105989""","=""""","=""""","=""0.00183""","=""1.10""","=""  48  4L         :    42                (5I) 6L  ""","=""L3974"""
"=""4f10.(5I).5d""","=""6K""","=""11/2""","=""""","=""3.110385""","=""""","=""""","=""0.00440""","=""0.89""","=""  63             :    11                (5I) 6I  ""","=""L3974"""
"=""4f10.(5I).6p""","=""*""","=""15/2""","=""""","=""3.1234148""","=""""","=""""","=""0.013030""","=""1.293""","=""  22  6H*                                        ""","=""L11757"""
