Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3d4.(3H).4p""","=""z 4I*""","=""15/2""","=""""","=""16.630819""","=""""","=""""","=""0.04120""","="" 100                                         ""","="""""
"=""3d4.(a 3P).4p""","=""z 2S*""","=""1/2""","=""""","=""16.57205""","=""""","=""""","=""-0.05877""","=""  50             :    42  3d4.(a 3P).4p 4P*  ""","="""""
"=""3d4.(3H).4p""","=""z 2G*""","=""7/2""","=""""","=""16.583073""","=""""","=""""","=""0.01102""","=""  49             :    28  3d4.(a 3F).4p 2G*  ""","="""""
"=""3d4.(3H).4p""","=""z 2G*""","=""9/2""","=""""","=""16.607626""","=""""","=""""","=""0.02455""","=""  39             :    27  3d4.(a 3F).4p 2G*  ""","="""""
"=""3d4.(a 3P).4p""","=""y 4P*""","=""3/2""","=""""","=""16.693033""","=""""","=""""","=""0.08541""","=""  91                                         ""","="""""
"=""3d4.(a 3P).4p""","=""y 4P*""","=""1/2""","=""""","=""16.711719""","=""""","=""""","=""0.01869""","=""  52             :    32  3d4.(a 3P).4p 2S*  ""","="""""
"=""3d4.(a 3P).4p""","=""y 4P*""","=""5/2""","=""""","=""16.768400""","=""""","=""""","=""0.05668""","=""  90                                         ""","="""""
"=""3d4.(a 3F).4p""","=""y 4F*""","=""3/2""","=""""","=""16.752348""","=""""","=""""","=""-0.01605""","=""  50             :    30  3d4.(a 3F).4p 2D*  ""","="""""
"=""3d4.(a 3F).4p""","=""y 4F*""","=""5/2""","=""""","=""16.801186""","=""""","=""""","=""0.04884""","=""  50             :    25  3d4.(3H).4p   4G*  ""","="""""
"=""3d4.(a 3F).4p""","=""y 4F*""","=""7/2""","=""""","=""16.845703""","=""""","=""""","=""0.04452""","=""  84             :     8  3d4.(3H).4p   4G*  ""","="""""
"=""3d4.(a 3F).4p""","=""y 4F*""","=""9/2""","=""""","=""16.854918""","=""""","=""""","=""0.00922""","=""  86             :     4  3d4.(3H).4p   4G*  ""","="""""
"=""3d4.(3H).4p""","=""y 4G*""","=""7/2""","=""""","=""16.823685""","=""""","=""""","=""-0.03123""","=""  52             :    28  3d4.(a 3F).4p 4G*  ""","="""""
"=""3d4.(3H).4p""","=""y 4G*""","=""5/2""","=""""","=""16.825883""","=""""","=""""","=""0.00220""","=""  34             :    24  3d4.(a 3F).4p 4F*  ""","="""""
"=""3d4.(3H).4p""","=""y 4G*""","=""9/2""","=""""","=""16.828685""","=""""","=""""","=""0.00280""","=""  54             :    31  3d4.(a 3F).4p 4G*  ""","="""""
"=""3d4.(3H).4p""","=""y 4G*""","=""11/2""","=""""","=""16.834710""","=""""","=""""","=""0.00603""","=""  51             :    40  3d4.(a 3F).4p 4G*  ""","="""""
"=""3d4.(a 3P).4p""","=""z 2P*""","=""3/2""","=""""","=""16.84437""","=""""","=""""","=""0.00966""","=""  44             :    28  3d4.(a 3P).4p 4S*  ""","="""""
"=""3d4.(a 3P).4p""","=""z 2P*""","=""1/2""","=""""","=""16.87294""","=""""","=""""","=""0.0286""","=""  71             :    17  3d4.(a 3P).4p 2S*  ""","="""""
"=""3d4.(a 3F).4p""","=""*""","=""3/2""","=""""","=""16.85910""","=""""","=""""","=""-0.0138""","=""  33  2D*        :    26  3d4.(a 3F).4p 4F*  ""","="""""
"=""3d4.(a 3F).4p""","=""z 2D*""","=""5/2""","=""""","=""16.86853""","=""""","=""""","=""0.0094""","=""  54             :    18  3d4.(a 3F).4p 4F*  ""","="""""
"=""3d4.(3H).4p""","=""z 2I*""","=""11/2""","=""""","=""16.914110""","=""""","=""""","=""0.04558""","=""  92             :     4  3d4.(1I).4p   2I*  ""","="""""
"=""3d4.(3H).4p""","=""z 2I*""","=""13/2""","=""""","=""16.923921""","=""""","=""""","=""0.00981""","=""  93                                         ""","="""""
"=""3d4.(a 3F).4p""","=""x 4D*""","=""5/2""","=""""","=""16.960618""","=""""","=""""","=""0.03670""","=""  62             :    18  3d4.(a 3P).4p 4D*  ""","="""""
"=""3d4.(a 3F).4p""","=""x 4D*""","=""7/2""","=""""","=""16.963997""","=""""","=""""","=""0.00338""","=""  51             :    27  3d4.(a 3P).4p 4D*  ""","="""""
"=""3d4.(a 3F).4p""","=""x 4D*""","=""3/2""","=""""","=""16.972036""","=""""","=""""","=""0.00804""","=""  61             :    15  3d4.(a 3P).4p 4D*  ""","="""""
"=""3d4.(a 3F).4p""","=""x 4D*""","=""1/2""","=""""","=""16.977851""","=""""","=""""","=""0.00582""","=""  78             :    15  3d4.(a 3P).4p 4D*  ""","="""""
"=""3d4.(a 3P).4p""","=""*""","=""3/2""","=""""","=""17.002907""","=""""","=""""","=""0.02506""","=""  39  4S*        :    30  3d4.(a 3P).4p 2P*  ""","="""""
"=""3d4.(a 3F).4p""","=""z 2F*""","=""5/2""","=""""","=""17.020848""","=""""","=""""","=""0.01794""","=""  35             :    28  3d4.(3G).4p   2F*  ""","="""""
"=""3d4.(a 3F).4p""","=""z 2F*""","=""7/2""","=""""","=""17.060127""","=""""","=""""","=""0.03928""","=""  38             :    23  3d4.(3G).4p   2F*  ""","="""""
"=""3d4.(3H).4p""","=""z 2H*""","=""9/2""","=""""","=""17.039979""","=""""","=""""","=""-0.02015""","=""  71             :    14  3d4.(a 1G).4p 2H*  ""","="""""
"=""3d4.(3H).4p""","=""z 2H*""","=""11/2""","=""""","=""17.098438""","=""""","=""""","=""0.05846""","=""  72             :    11  3d4.(a 1G).4p 2H*  ""","="""""
"=""3d4.(3G).4p""","=""y 4H*""","=""7/2""","=""""","=""17.067695""","=""""","=""""","=""-0.03074""","=""  80             :    17  3d4.(3H).4p   4H*  ""","="""""
"=""3d4.(3G).4p""","=""y 4H*""","=""9/2""","=""""","=""17.101826""","=""""","=""""","=""0.03413""","=""  76             :    15  3d4.(3H).4p   4H*  ""","="""""
"=""3d4.(3G).4p""","=""y 4H*""","=""11/2""","=""""","=""17.140207""","=""""","=""""","=""0.03838""","=""  73             :    13  3d4.(3H).4p   4H*  ""","="""""
"=""3d4.(3G).4p""","=""y 4H*""","=""13/2""","=""""","=""17.184929""","=""""","=""""","=""0.04472""","=""  83             :    14  3d4.(3H).4p   4H*  ""","="""""
"=""3d4.(3G).4p""","=""x 4F*""","=""3/2""","=""""","=""17.138930""","=""""","=""""","=""-0.04600""","=""  68             :    14  3d4.(3D).4p   4F*  ""","="""""
"=""3d4.(3G).4p""","=""x 4F*""","=""9/2""","=""""","=""17.148589""","=""""","=""""","=""0.00966""","=""  71             :    13  3d4.(3D).4p   4F*  ""","="""""
"=""3d4.(3G).4p""","=""x 4F*""","=""5/2""","=""""","=""17.152051""","=""""","=""""","=""0.00346""","=""  50             :    25  3d4.(a 3P).4p 2D*  ""","="""""
"=""3d4.(3G).4p""","=""x 4F*""","=""7/2""","=""""","=""17.154801""","=""""","=""""","=""0.00275""","=""  69             :    14  3d4.(3D).4p   4F*  ""","="""""
"=""3d4.(a 3P).4p""","=""y 2D*""","=""3/2""","=""""","=""17.19562""","=""""","=""""","=""0.04082""","=""  70             :    13  3d4.(a 3F).4p 2D*  ""","="""""
"=""3d4.(a 3P).4p""","=""y 2D*""","=""5/2""","=""""","=""17.26768""","=""""","=""""","=""0.0721""","=""  55             :    21  3d4.(3G).4p   4F*  ""","="""""
"=""3d4.(a 3F).4p""","=""y 2G*""","=""7/2""","=""""","=""17.31360""","=""""","=""""","=""0.0459""","=""  53             :    24  3d4.(3H).4p   2G*  ""","="""""
"=""3d4.(a 3F).4p""","=""y 2G*""","=""9/2""","=""""","=""17.340108""","=""""","=""""","=""0.02651""","=""  44             :    24  3d4.(3H).4p   2G*  ""","="""""
"=""3d4.(3G).4p""","=""y 2H*""","=""11/2""","=""""","=""17.345645""","=""""","=""""","=""0.00554""","=""  53             :    23  3d4.(3H).4p   2G*  ""","="""""
"=""3d4.(3G).4p""","=""y 2H*""","=""9/2""","=""""","=""17.354180""","=""""","=""""","=""0.00853""","=""  48             :    18  3d4.(3G).4p   4G*  ""","="""""
"=""3d4.(3G).4p""","=""y 2F*""","=""5/2""","=""""","=""17.35089""","=""""","=""""","=""-0.00329""","=""  42             :    41  3d4.(a 3F).4p 2F*  ""","="""""
"=""3d4.(3G).4p""","=""y 2F*""","=""7/2""","=""""","=""17.40752""","=""""","=""""","=""0.0566""","=""  48             :    40  3d4.(a 3F).4p 2F*  ""","="""""
"=""3d4.(3G).4p""","=""x 4G*""","=""5/2""","=""""","=""17.383464""","=""""","=""""","=""-0.02406""","=""  57             :    25  3d4.(3H).4p   4G*  ""","="""""
"=""3d4.(3G).4p""","=""x 4G*""","=""7/2""","=""""","=""17.394294""","=""""","=""""","=""0.01083""","=""  62             :    24  3d4.(3H).4p   4G*  ""","="""""
"=""3d4.(3G).4p""","=""x 4G*""","=""9/2""","=""""","=""17.426904""","=""""","=""""","=""0.03261""","=""  46             :    17  3d4.(3G).4p   2H*  ""","="""""
"=""3d4.(3G).4p""","=""x 4G*""","=""11/2""","=""""","=""17.454109""","=""""","=""""","=""0.02720""","=""  47             :    27  3d4.(3G).4p   2H*  ""","="""""
"=""3d4.(3G).4p""","=""x 2G*""","=""7/2""","=""""","=""17.741767""","=""""","=""""","=""0.28766""","=""  74             :    15  3d4.(3H).4p   2G*  ""","="""""
"=""3d4.(3G).4p""","=""x 2G*""","=""9/2""","=""""","=""17.749764""","=""""","=""""","=""0.00800""","=""  67             :    17  3d4.(3H).4p   2G*  ""","="""""
"=""3d4.(3D).4p""","=""w 4D*""","=""1/2""","=""""","=""17.745486""","=""""","=""""","=""-0.00428""","=""  92                                         ""","="""""
"=""3d4.(3D).4p""","=""w 4D*""","=""3/2""","=""""","=""17.748140""","=""""","=""""","=""0.00265""","=""  87                                         ""","="""""
"=""3d4.(3D).4p""","=""w 4D*""","=""5/2""","=""""","=""17.755752""","=""""","=""""","=""0.00761""","=""  79             :    12  3d4.(3D).4p   4P*  ""","="""""
"=""3d4.(3D).4p""","=""w 4D*""","=""7/2""","=""""","=""17.772524""","=""""","=""""","=""0.01677""","=""  88                                         ""","="""""
"=""3d4.(a 1G).4p""","=""x 2F*""","=""7/2""","=""""","=""17.86982""","=""""","=""""","=""0.09730""","=""  82             :     4  3d4.(3G).4p   2F*  ""","="""""
"=""3d4.(a 1G).4p""","=""x 2F*""","=""5/2""","=""""","=""17.94279""","=""""","=""""","=""0.0730""","=""  81             :     5  3d4.(3G).4p   2F*  ""","="""""
"=""3d4.(3D).4p""","=""x 4P*""","=""5/2""","=""""","=""17.871888""","=""""","=""""","=""-0.07090""","=""  81             :    10  3d4.(3D).4p   4D*  ""","="""""
"=""3d4.(3D).4p""","=""x 4P*""","=""3/2""","=""""","=""17.930471""","=""""","=""""","=""0.05858""","=""  82             :     8  3d4.(3D).4p   4D*  ""","="""""
"=""3d4.(3D).4p""","=""x 4P*""","=""1/2""","=""""","=""17.956991""","=""""","=""""","=""0.02652""","=""  93                                         ""","="""""
"=""3d4.(1I).4p""","=""y 2I*""","=""13/2""","=""""","=""17.88577""","=""""","=""""","=""-0.07122""","=""  74             :    23  3d4.(1I).4p   2K*  ""","="""""
"=""3d4.(1I).4p""","=""y 2I*""","=""11/2""","=""""","=""17.89228""","=""""","=""""","=""0.0065""","=""  90             :     7  3d4.(a 1G).4p 2H*  ""","="""""
"=""3d4.(a 1G).4p""","=""x 2H*""","=""9/2""","=""""","=""17.918482""","=""""","=""""","=""0.02620""","=""  80             :    10  3d4.(3H).4p   2H*  ""","="""""
"=""3d4.(a 1G).4p""","=""x 2H*""","=""11/2""","=""""","=""17.962843""","=""""","=""""","=""0.04436""","=""  76             :    10  3d4.(3H).4p   2H*  ""","="""""
"=""3d4.(3D).4p""","=""w 4F*""","=""3/2""","=""""","=""17.918878""","=""""","=""""","=""-0.04397""","=""  70             :    16  3d4.(3G).4p   4F*  ""","="""""
"=""3d4.(3D).4p""","=""w 4F*""","=""5/2""","=""""","=""17.937089""","=""""","=""""","=""0.01821""","=""  72             :    16  3d4.(3G).4p   4F*  ""","="""""
"=""3d4.(3D).4p""","=""w 4F*""","=""7/2""","=""""","=""17.955104""","=""""","=""""","=""0.01801""","=""  77             :    16  3d4.(3G).4p   4F*  ""","="""""
"=""3d4.(3D).4p""","=""w 4F*""","=""9/2""","=""""","=""17.972717""","=""""","=""""","=""0.01761""","=""  83             :    16  3d4.(3G).4p   4F*  ""","="""""
"=""3d4.(3D).4p""","=""y 2P*""","=""1/2""","=""""","=""17.96272""","=""""","=""""","=""-0.01000""","=""  45             :    47  3d4.(a 1S).4p 2P*  ""","="""""
"=""3d4.(3D).4p""","=""y 2P*""","=""3/2""","=""""","=""17.99269""","=""""","=""""","=""0.0300""","=""  56             :    38  3d4.(a 1S).4p 2P*  ""","="""""
"=""3d4.(1I).4p""","=""z 2K*""","=""13/2""","=""""","=""17.978745""","=""""","=""""","=""-0.01394""","=""  77             :    23  3d4.(1I).4p   2I*  ""","="""""
"=""3d4.(1I).4p""","=""z 2K*""","=""15/2""","=""""","=""18.034134""","=""""","=""""","=""0.05539""","="" 100                                         ""","="""""
"=""3d4.(a 1G).4p""","=""w 2G*""","=""7/2""","=""""","=""18.17508""","=""""","=""""","=""0.14095""","=""  80             :    10  3d4.(3G).4p   2G*  ""","="""""
"=""3d4.(a 1G).4p""","=""w 2G*""","=""9/2""","=""""","=""18.19944""","=""""","=""""","=""0.0244""","=""  78             :    15  3d4.(3G).4p   2G*  ""","="""""
"=""3d4.(1I).4p""","=""w 2H*""","=""11/2""","=""""","=""18.375314""","=""""","=""""","=""0.17587""","=""  85             :     9  3d4.(3G).4p   2H*  ""","="""""
"=""3d4.(1I).4p""","=""w 2H*""","=""9/2""","=""""","=""18.419155""","=""""","=""""","=""0.04384""","=""  87             :     9  3d4.(3G).4p   2H*  ""","="""""
"=""3d4.(3D).4p""","=""w 2F*""","=""7/2""","=""""","=""18.393750""","=""""","=""""","=""-0.02540""","=""  73             :     9  3d4.(3G).4p   2F*  ""","="""""
"=""3d4.(3D).4p""","=""w 2F*""","=""5/2""","=""""","=""18.420134""","=""""","=""""","=""0.02638""","=""  73             :    11  3d4.(3G).4p   2F*  ""","="""""
"=""3d4.(3D).4p""","=""x 2D*""","=""5/2""","=""""","=""18.502707""","=""""","=""""","=""0.08257""","=""  58             :    30  3d4.(a 1D).4p 2D*  ""","="""""
"=""3d4.(3D).4p""","=""x 2D*""","=""3/2""","=""""","=""18.54066""","=""""","=""""","=""0.03795""","=""  64             :    15  3d4.(a 1D).4p 2D*  ""","="""""
"=""3d4.(a 1S).4p""","=""x 2P*""","=""3/2""","=""""","=""18.537237""","=""""","=""""","=""-0.00342""","=""  43             :    24  3d4.(3D).4p   2P*  ""","="""""
"=""3d4.(a 1S).4p""","=""x 2P*""","=""1/2""","=""""","=""18.550640""","=""""","=""""","=""0.01340""","=""  41             :    42  3d4.(3D).4p   2P*  ""","="""""
"=""3d4.(a 1D).4p""","=""w 2D*""","=""3/2""","=""""","=""18.79958""","=""""","=""""","=""0.24894""","=""  67             :    15  3d4.(3D).4p   2D*  ""","="""""
"=""3d4.(a 1D).4p""","=""w 2D*""","=""5/2""","=""""","=""18.82964""","=""""","=""""","=""0.0301""","=""  58             :    23  3d4.(3D).4p   2D*  ""","="""""
"=""3d4.(a 1D).4p""","=""v 2F*""","=""7/2""","=""""","=""18.891553""","=""""","=""""","=""0.06191""","=""  83             :    10  3d4.(1F).4p   2F*  ""","="""""
"=""3d4.(a 1D).4p""","=""v 2F*""","=""5/2""","=""""","=""18.977976""","=""""","=""""","=""0.08642""","=""  81             :     5  3d4.(1F).4p   2F*  ""","="""""
"=""3d4.(1F).4p""","=""u 2F*""","=""5/2""","=""""","=""19.41862""","=""""","=""""","=""0.44064""","=""  81             :     7  3d4.(a 1D).4p 2F*  ""","="""""
"=""3d4.(1F).4p""","=""u 2F*""","=""7/2""","=""""","=""19.44191""","=""""","=""""","=""0.0233""","=""  78             :    10  3d4.(a 1D).4p 2F*  ""","="""""
"=""3d4.(1F).4p""","=""v 2G*""","=""9/2""","=""""","=""19.59152""","=""""","=""""","=""0.1496""","=""  95                                         ""","="""""
"=""3d4.(1F).4p""","=""v 2D*""","=""5/2""","=""""","=""19.84239""","=""""","=""""","=""0.2509""","=""  66             :    18  3d4.(b 3P).4p 2D*  ""","="""""
"=""3d4.(1F).4p""","=""v 2D*""","=""3/2""","=""""","=""19.93151""","=""""","=""""","=""0.0891""","=""  70             :    16  3d4.(b 3P).4p 2D*  ""","="""""
"=""3d4.(b 3F).4p""","=""v 4F*""","=""3/2""","=""""","=""20.20940""","=""""","=""""","=""0.2779""","=""  96                                         ""","="""""
"=""3d4.(b 3F).4p""","=""v 4F*""","=""5/2""","=""""","=""20.21219""","=""""","=""""","=""0.0028""","=""  92                                         ""","="""""
"=""3d4.(b 3F).4p""","=""v 4F*""","=""7/2""","=""""","=""20.21916""","=""""","=""""","=""0.0070""","=""  92                                         ""","="""""
"=""3d4.(b 3F).4p""","=""v 4F*""","=""9/2""","=""""","=""20.23355""","=""""","=""""","=""0.0144""","=""  98                                         ""","="""""
"=""3d4.(b 3F).4p""","=""w 4G*""","=""5/2""","=""""","=""20.50475""","=""""","=""""","=""0.2712""","=""  79             :    16  3d4.(b 3F).4p 2F*  ""","="""""
"=""3d4.(b 3F).4p""","=""w 4G*""","=""7/2""","=""""","=""20.51054""","=""""","=""""","=""0.0058""","=""  80             :    15  3d4.(b 3F).4p 2F*  ""","="""""
"=""3d4.(b 3F).4p""","=""w 4G*""","=""9/2""","=""""","=""20.54914""","=""""","=""""","=""0.0386""","=""  97                                         ""","="""""
"=""3d4.(b 3F).4p""","=""w 4G*""","=""11/2""","=""""","=""20.57481""","=""""","=""""","=""0.0257""","=""  99                                         ""","="""""
"=""3d4.(b 3F).4p""","=""t 2F*""","=""7/2""","=""""","=""20.54454""","=""""","=""""","=""-0.0303""","=""  73             :    17  3d4.(b 3F).4p 4G*  ""","="""""
"=""3d4.(b 3F).4p""","=""t 2F*""","=""5/2""","=""""","=""20.57182""","=""""","=""""","=""0.0273""","=""  73             :    16  3d4.(b 3F).4p 4G*  ""","="""""
"=""3d4.(b 3P).4p""","=""y 4S*""","=""3/2""","=""""","=""20.80559""","=""""","=""""","=""0.2338""","=""  97                                         ""","="""""
"=""3d4.(b 3F).4p""","=""u 2G*""","=""9/2""","=""""","=""21.00974""","=""""","=""""","=""0.2042""","=""  97                                         ""","="""""
"=""3d4.(b 3F).4p""","=""u 2G*""","=""11/2""","=""""","=""21.03794""","=""""","=""""","=""0.0282""","=""  97                                         ""","="""""
"=""3d4.(b 3F).4p""","=""u 4D*""","=""7/2""","=""""","=""21.01759""","=""""","=""""","=""-0.0204""","=""  68             :    31  3d4.(b 3P).4p 4D*  ""","="""""
"=""3d4.(b 3F).4p""","=""u 4D*""","=""5/2""","=""""","=""21.04919""","=""""","=""""","=""0.0316""","=""  69             :    30  3d4.(b 3P).4p 4D*  ""","="""""
"=""3d4.(b 3F).4p""","=""u 4D*""","=""3/2""","=""""","=""21.07449""","=""?""","=""""","=""0.0253""","=""  69             :    30  3d4.(b 3P).4p 4D*  ""","="""""
"=""3d4.(5D).4d""","=""e 6G""","=""3/2""","=""""","=""21.381228""","=""""","=""""","=""0.30674""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6G""","=""5/2""","=""""","=""21.393207""","=""""","=""""","=""0.01198""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6G""","=""7/2""","=""""","=""21.409919""","=""""","=""""","=""0.01671""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6G""","=""9/2""","=""""","=""21.431291""","=""""","=""""","=""0.02137""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6G""","=""11/2""","=""""","=""21.457146""","=""""","=""""","=""0.02585""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6G""","=""13/2""","=""""","=""21.487261""","=""""","=""""","=""0.03011""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6P""","=""3/2""","=""""","=""21.395863""","=""""","=""""","=""-0.09140""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6P""","=""5/2""","=""""","=""21.401392""","=""""","=""""","=""0.00553""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6P""","=""7/2""","=""""","=""21.419008""","=""""","=""""","=""0.01762""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6D""","=""1/2""","=""""","=""21.552802""","=""""","=""""","=""0.13379""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6D""","=""3/2""","=""""","=""21.563417""","=""""","=""""","=""0.01062""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6D""","=""5/2""","=""""","=""21.579312""","=""""","=""""","=""0.01590""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6D""","=""7/2""","=""""","=""21.603420""","=""""","=""""","=""0.02411""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6D""","=""9/2""","=""""","=""21.630788""","=""""","=""""","=""0.02737""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6F""","=""1/2""","=""""","=""21.603953""","=""""","=""""","=""-0.02683""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6F""","=""3/2""","=""""","=""21.614526""","=""""","=""""","=""0.01057""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6F""","=""5/2""","=""""","=""21.627381""","=""""","=""""","=""0.01285""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6F""","=""7/2""","=""""","=""21.644649""","=""""","=""""","=""0.01727""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6F""","=""9/2""","=""""","=""21.681675""","=""""","=""""","=""0.03703""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6F""","=""11/2""","=""""","=""21.694216""","=""""","=""""","=""0.01254""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 4P""","=""1/2""","=""""","=""21.811114""","=""""","=""""","=""0.11690""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 4P""","=""3/2""","=""""","=""21.854171""","=""""","=""""","=""0.04306""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 4P""","=""5/2""","=""""","=""21.905994""","=""""","=""""","=""0.05182""","=""                                             ""","="""""
"=""3d4.(5D).5s""","=""f 6D""","=""1/2""","=""""","=""21.833705""","=""""","=""""","=""-0.07229""","=""                                             ""","="""""
"=""3d4.(5D).5s""","=""f 6D""","=""3/2""","=""""","=""21.847150""","=""""","=""""","=""0.01345""","=""                                             ""","="""""
"=""3d4.(5D).5s""","=""f 6D""","=""5/2""","=""""","=""21.869656""","=""""","=""""","=""0.02251""","=""                                             ""","="""""
"=""3d4.(5D).5s""","=""f 6D""","=""7/2""","=""""","=""21.900710""","=""""","=""""","=""0.03105""","=""                                             ""","="""""
"=""3d4.(5D).5s""","=""f 6D""","=""9/2""","=""""","=""21.938409""","=""""","=""""","=""0.03770""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 4G""","=""5/2""","=""""","=""21.854726""","=""""","=""""","=""-0.08368""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 4G""","=""7/2""","=""""","=""21.878844""","=""""","=""""","=""0.02412""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 4G""","=""9/2""","=""""","=""21.907395""","=""""","=""""","=""0.02855""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 4G""","=""11/2""","=""""","=""21.941485""","=""""","=""""","=""0.03409""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 4D""","=""1/2""","=""""","=""21.968163""","=""""","=""""","=""0.02668""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 4D""","=""3/2""","=""""","=""21.978597""","=""""","=""""","=""0.01043""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 4D""","=""5/2""","=""""","=""22.004372""","=""""","=""""","=""0.02577""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 4D""","=""7/2""","=""""","=""22.030447""","=""""","=""""","=""0.02607""","=""                                             ""","="""""
"=""3d4.(5D).5s""","=""f 4D""","=""1/2""","=""""","=""22.117045""","=""""","=""""","=""0.08660""","=""                                             ""","="""""
"=""3d4.(5D).5s""","=""f 4D""","=""3/2""","=""""","=""22.138408""","=""""","=""""","=""0.02136""","=""                                             ""","="""""
"=""3d4.(5D).5s""","=""f 4D""","=""5/2""","=""""","=""22.170477""","=""""","=""""","=""0.03207""","=""                                             ""","="""""
"=""3d4.(5D).5s""","=""f 4D""","=""7/2""","=""""","=""22.212028""","=""""","=""""","=""0.04155""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 4F""","=""3/2""","=""""","=""22.221525""","=""""","=""""","=""0.00950""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 4F""","=""5/2""","=""""","=""22.235275""","=""""","=""""","=""0.01375""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 4F""","=""9/2""","=""""","=""22.277928""","=""""","=""""","=""0.04265""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6S""","=""5/2""","=""""","=""22.558843""","=""""","=""""","=""0.28092""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""y 6F*""","=""1/2""","=""""","=""23.794481""","=""""","=""""","=""1.23564""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""y 6F*""","=""3/2""","=""""","=""23.806547""","=""""","=""""","=""0.01207""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""y 6F*""","=""5/2""","=""""","=""23.826402""","=""""","=""""","=""0.01986""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""y 6F*""","=""7/2""","=""""","=""23.853593""","=""""","=""""","=""0.02719""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""y 6F*""","=""9/2""","=""""","=""23.887515""","=""""","=""""","=""0.03392""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""y 6F*""","=""11/2""","=""""","=""23.927593""","=""""","=""""","=""0.04008""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""y 6P*""","=""3/2""","=""""","=""23.850285""","=""""","=""""","=""-0.07731""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""y 6P*""","=""5/2""","=""""","=""23.876433""","=""""","=""""","=""0.02615""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""y 6P*""","=""7/2""","=""""","=""23.914092""","=""""","=""""","=""0.03766""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""y 6D*""","=""1/2""","=""""","=""23.896921""","=""""","=""""","=""-0.01717""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""y 6D*""","=""3/2""","=""""","=""23.922539""","=""""","=""""","=""0.02562""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""y 6D*""","=""5/2""","=""""","=""23.958140""","=""""","=""""","=""0.03560""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""y 6D*""","=""7/2""","=""""","=""23.990703""","=""""","=""""","=""0.03256""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""y 6D*""","=""9/2""","=""""","=""24.022780""","=""""","=""""","=""0.03208""","=""                                             ""","="""""
"=""3d4.(3H).4d""","=""e 4I""","=""9/2""","=""""","=""24.10824""","=""""","=""""","=""0.08546""","=""                                             ""","="""""
"=""3d4.(3H).4d""","=""e 4I""","=""11/2""","=""""","=""24.16365""","=""""","=""""","=""0.0554""","=""                                             ""","="""""
"=""3d4.(3H).4d""","=""e 4I""","=""13/2""","=""""","=""24.19450""","=""""","=""""","=""0.0309""","=""                                             ""","="""""
