Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d8.(3F).4s.4p.(3P*)""","=""5G*""","=""2""","=""""","=""3.5971791""","=""""","=""""","=""0.053956""","=""0.364""","=""  95                                                   ""","="""""
"=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""5""","=""""","=""3.5387700""","=""""","=""""","=""-0.058409""","=""1.377""","=""  85             :    13  3d8.(3F).4s.4p.(3P*) 5G*     ""","="""""
"=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""4""","=""""","=""3.6060130""","=""""","=""""","=""0.067243""","=""1.288""","=""  75             :    11  3d8.(3F).4s.4p.(3P*) 3F*     ""","="""""
"=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""3""","=""""","=""3.6987932""","=""""","=""""","=""0.092780""","=""1.208""","=""  56             :    19  3d9.(2D).4p          3F*     ""","="""""
"=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""2""","=""""","=""3.7397508""","=""""","=""""","=""0.040958""","=""0.985""","=""  76             :     6  3d9.(2D).4p          3D*     ""","="""""
"=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""1""","=""""","=""3.7681281""","=""""","=""""","=""0.028377""","=""0.006""","=""  98                                                   ""","="""""
"=""3d9.(2D).4p""","=""3P*""","=""2""","=""""","=""3.5421297""","=""""","=""""","=""-0.225998""","=""1.485""","=""  93                                                   ""","="""""
"=""3d9.(2D).4p""","=""3P*""","=""1""","=""""","=""3.6576174""","=""""","=""""","=""0.115488""","=""1.426""","=""  90                                                   ""","="""""
"=""3d9.(2D).4p""","=""3P*""","=""0""","=""""","=""3.7433620""","=""""","=""""","=""0.085745""","=""""","=""  97                                                   ""","="""""
"=""3d9.(2D).4p""","=""3F*""","=""3""","=""""","=""3.6353112""","=""""","=""""","=""-0.108051""","=""1.287""","=""  33             :    30  3d8.(3F).4s.4p.(3P)  5F*     ""","="""""
"=""3d9.(2D).4p""","=""3F*""","=""4""","=""""","=""3.6551768""","=""""","=""""","=""0.019866""","=""1.086""","=""  81             :    10  3d8.(3F).4s.4p.(3P)  3D*     ""","="""""
"=""3d9.(2D).4p""","=""3F*""","=""2""","=""""","=""3.7963235""","=""""","=""""","=""0.141147""","=""0.740""","=""  72             :     8  3d8.(3F).4s.4p.(3P)  3F*     ""","="""""
"=""3d9.(2D).4p""","=""3D*""","=""3""","=""""","=""3.6784739""","=""""","=""""","=""-0.117850""","=""1.044""","=""  57             :    18  3d8.(3F).4s.4p.(3P)  3D*     ""","="""""
"=""3d9.(2D).4p""","=""3D*""","=""2""","=""""","=""3.7056989""","=""""","=""""","=""0.027225""","=""0.552""","=""  36             :    18  3d9.(2D).4p          1D*     ""","="""""
"=""3d9.(2D).4p""","=""3D*""","=""1""","=""""","=""3.8327008""","=""""","=""""","=""0.127002""","=""""","=""  64             :    28  3d8.(3F).4s.4p.(3P)  3D*     ""","="""""
"=""3d9.(2D).4p""","=""*""","=""3""","=""""","=""3.6784770""","=""""","=""""","=""-0.154224""","=""1.300""","=""  30  3D*        :    30  3d8.(3F).4s.4p.(3P*) 5F*     ""","="""""
"=""3d8.(3F).4s.4p.(3P*)""","=""3G*""","=""5""","=""""","=""3.8339304""","=""""","=""""","=""0.155453""","=""1.214""","=""  94             :     5  3d8.(3F).4s.4p.(3P*) 5G*     ""","="""""
"=""3d8.(3F).4s.4p.(3P*)""","=""3G*""","=""4""","=""""","=""3.8409993""","=""""","=""""","=""0.007069""","=""1.052""","=""  78             :    14  3d8.(3F).4s.4p.(3P*) 1G*     ""","="""""
"=""3d8.(3F).4s.4p.(3P*)""","=""3G*""","=""3""","=""""","=""3.9409818""","=""""","=""""","=""0.099982""","=""0.761""","=""  93                                                   ""","="""""
"=""3d9.(2D).4p""","=""1F*""","=""3""","=""""","=""3.8473561""","=""""","=""""","=""-0.093626""","=""1.048""","=""  56             :    31  3d9.(2D).4p          3F*     ""","="""""
"=""3d9.(2D).4p""","=""1D*""","=""2""","=""""","=""3.8982659""","=""""","=""""","=""0.050910""","=""1.060""","=""  67             :    14  3d9.(2D).4p          3D*     ""","="""""
"=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""4""","=""""","=""4.0881776""","=""""","=""""","=""0.189912""","=""1.222""","=""  77             :    10  3d8.(3F).4s.4p.(3P*) 1G*     ""","="""""
"=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""3""","=""""","=""4.1054062""","=""""","=""""","=""0.017229""","=""1.193""","=""  37             :    31  3d8.(3F).4s.4p.(3P*) 3D*     ""","="""""
"=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""2""","=""""","=""4.2357049""","=""""","=""""","=""0.130299""","=""0.973""","=""  53             :    29  3d8.(3F).4s.4p.(3P*) 3D*     ""","="""""
"=""3d9.(2D).4p""","=""1P*""","=""1""","=""""","=""4.0892791""","=""""","=""""","=""-0.146426""","=""1.005""","=""  94                                                   ""","="""""
"=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""3""","=""""","=""4.1535726""","=""""","=""""","=""0.064294""","=""1.198""","=""  38             :    35  3d8.(3F).4s.4p.(3P*) 3F*     ""","="""""
"=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""2""","=""""","=""4.1672193""","=""""","=""""","=""0.013647""","=""1.19""","=""  34             :    32  3d8.(3F).4s.4p.(3P*) 3F*     ""","="""""
"=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""1""","=""""","=""4.2661171""","=""""","=""""","=""0.098898""","=""0.511""","=""  66             :    27  3d9.(2D).4p          3D*     ""","="""""
"=""3d8.(3F).4s.4p.(3P*)""","=""1G*""","=""4""","=""""","=""4.1646453""","=""""","=""""","=""-0.101472""","=""""","=""  75             :    13  3d8.(3F).4s.4p.(3P*) 3G*     ""","="""""
"=""3d8.(3F).4s.4p.(3P*)""","=""1F*""","=""3""","=""""","=""4.4186880""","=""""","=""""","=""0.254043""","=""1.013""","=""  83             :     9  3d8.(3F).4s.4p.(3P*) 3F*     ""","="""""
"=""3d8.(3F).4s.4p.(3P*)""","=""1D*""","=""2""","=""""","=""4.5379197""","=""""","=""""","=""0.119232""","=""1.013""","=""  82             :     9  3d9.(2D).4p          1D*     ""","="""""
"=""3d8.(3P).4s.4p.(3P*)""","=""5P*""","=""3""","=""""","=""5.0041571""","=""""","=""""","=""0.466237""","=""""","=""  87             :    10  3d8.(1D).4s.4p.(3P*) 3D*     ""","="""""
"=""3d8.(3P).4s.4p.(3P*)""","=""5P*""","=""2""","=""""","=""5.0194026""","=""""","=""""","=""0.015246""","=""""","=""  89                                                   ""","="""""
"=""3d8.(3P).4s.4p.(3P*)""","=""5P*""","=""1""","=""""","=""5.0547113""","=""""","=""""","=""0.035309""","=""""","=""  94                                                   ""","="""""
"=""3d8.(1D).4s.4p.(3P*)""","=""3F*""","=""4""","=""""","=""5.2798934""","=""""","=""""","=""0.225182""","=""1.346""","=""  53             :    40  3d8.(3P).4s.4p.(3P*) 5D*     ""","="""""
"=""3d8.(1D).4s.4p.(3P*)""","=""3F*""","=""3""","=""""","=""5.3025380""","=""""","=""""","=""0.022645""","=""1.218""","=""  61             :    17  3d8.(1D).4s.4p.(3P*) 5D*     ""","="""""
"=""3d8.(1D).4s.4p.(3P*)""","=""3F*""","=""2""","=""""","=""5.3256424""","=""""","=""""","=""0.023104""","=""0.840""","=""  71             :    14  3d8.(1D).4s.4p.(3P*) 3D*     ""","="""""
"=""3d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""""","=""5.2824639""","=""""","=""""","=""-0.043179""","=""1.34""","="" 100                                                   ""","="""""
"=""3d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""""","=""5.3052851""","=""""","=""""","=""0.022821""","=""1.085""","=""  99                                                   ""","="""""
"=""3d8.(1D).4s.4p.(3P*)""","=""3D*""","=""3""","=""""","=""5.2843298""","=""""","=""""","=""-0.020955""","=""""","=""  39             :    32  3d8.(3F).4s.4p.(1P*) 3D*     ""","="""""
"=""3d8.(1D).4s.4p.(3P*)""","=""3D*""","=""2""","=""""","=""5.2883800""","=""""","=""""","=""0.004050""","=""""","=""  58             :    15  3d8.(1D).4s.4p.(3P*) 3F*     ""","="""""
"=""3d8.(1D).4s.4p.(3P*)""","=""3D*""","=""1""","=""""","=""5.2887058""","=""""","=""""","=""0.000326""","=""1.320""","=""  76                                                   ""","="""""
"=""3d8.(3F).4s.4p.(1P*)""","=""3G*""","=""5""","=""""","=""5.3424268""","=""""","=""""","=""0.053721""","=""1.226""","=""  96                                                   ""","="""""
"=""3d8.(3F).4s.4p.(1P*)""","=""3G*""","=""4""","=""""","=""5.4943479""","=""""","=""""","=""0.151921""","=""1.182""","=""  47             :    27  3d8.(3P).4s.4p.(3P*) 5D*     ""","="""""
"=""3d8.(3F).4s.4p.(1P*)""","=""3G*""","=""3""","=""""","=""5.5253604""","=""""","=""""","=""0.031013""","=""1.044""","=""  68             :    19  3d8.(3F).4s.4p.(1P*) 3F*     ""","="""""
"=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""4""","=""""","=""5.3633985""","=""""","=""""","=""-0.161962""","=""1.247""","=""  54             :    31  3d8.(3F).4s.4p.(1P*) 3G*     ""","="""""
"=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""3""","=""""","=""5.6141395""","=""""","=""""","=""0.250741""","=""0.779""","=""  58             :    26  3d8.(3F).4s.4p.(1P*) 3G*     ""","="""""
"=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""2""","=""""","=""5.6312140""","=""""","=""""","=""0.017074""","=""0.677""","=""  82                                                   ""","="""""
"=""3d8.(1D).4s.4p.(3P*)""","=""3P*""","=""1""","=""""","=""5.3888468""","=""""","=""""","=""-0.242367""","=""1.390""","=""  62             :    19  3d8.(3P).4s.4p.(3P*) 3P*     ""","="""""
"=""3d8.(1D).4s.4p.(3P*)""","=""3P*""","=""2""","=""""","=""5.4470484""","=""""","=""""","=""0.058202""","=""1.476""","=""  45             :    32  3d8.(3P).4s.4p.(3P*) 5D*     ""","="""""
"=""3d8.(3F).4s.4p.(1P*)""","=""3D*""","=""3""","=""""","=""5.4125182""","=""""","=""""","=""-0.034530""","=""1.155""","=""  21             :    25  3d8.(3P).4s.4p.(3P*) 5D*     ""","="""""
"=""3d8.(3F).4s.4p.(1P*)""","=""3D*""","=""2""","=""""","=""5.5142095""","=""""","=""""","=""0.101691""","=""0.566""","=""  58             :    12  3d8.(1D).4s.4p.(3P*) 3D*     ""","="""""
"=""3d8.(3F).4s.4p.(1P*)""","=""3D*""","=""1""","=""""","=""5.5944625""","=""""","=""""","=""0.080253""","=""""","=""  68             :    10  3d8.(3P).4s.4p.(3P*) 3D*     ""","="""""
"=""3d8.(3F).4s.4p.(1P*)""","=""*""","=""3""","=""""","=""5.4125270""","=""""","=""""","=""-0.181935""","=""1.243""","=""  35  3D*        :    34  3d8.(3P).4s.4p.(3P*) 5D*     ""","="""""
"=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""2""","=""""","=""5.4669311""","=""""","=""""","=""0.054404""","=""""","=""  53             :    31  3d8.(1D).4s.4p.(3P*) 3P*     ""","="""""
"=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""1""","=""""","=""5.4717016""","=""""","=""""","=""0.004771""","=""""","=""  88                                                   ""","="""""
"=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""3""","=""""","=""5.4808578""","=""""","=""""","=""0.009156""","=""""","=""  48             :    12  3d8.(3F).4s.4p.(1P*) 3D*     ""","="""""
"=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""0""","=""""","=""5.5067526""","=""""","=""""","=""0.025895""","=""""","=""  90                                                   ""","="""""
"=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""4""","=""""","=""5.5223213""","=""""","=""""","=""0.015569""","=""""","=""  23             :    29  3d8.(1D).4s.4p.(3P*) 3F*     ""","="""""
"=""3d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""","=""""","=""5.4692124""","=""""","=""""","=""-0.053109""","=""1.09""","="" 100                                                   ""","="""""
"=""3d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""""","=""5.4878629""","=""""","=""""","=""0.018650""","=""""","=""  99                                                   ""","="""""
"=""3d8.(3P).4s.4p.(3P*)""","=""*""","=""4""","=""""","=""5.496976""","=""""","=""""","=""0.009113""","=""""","=""  38  5D*        :    37  3d8.(1D).4s.4p.(3P*) 3F*     ""","="""""
"=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""2""","=""""","=""5.7681002""","=""""","=""""","=""0.271124""","=""""","=""  57             :    28  3d8.(3P).4s.4p.(3P*) 5S*     ""","="""""
"=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""1""","=""""","=""5.8530645""","=""""","=""""","=""0.084964""","=""""","=""  58             :    18  3d8.(1D).4s.4p.(3P*) 3P*     ""","="""""
"=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""0""","=""""","=""5.9123833""","=""""","=""""","=""0.059319""","=""""","=""  66             :    28  3d8.(1D).4s.4p.(3P*) 3P*     ""","="""""
"=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""3""","=""""","=""5.8309895""","=""""","=""""","=""-0.081394""","=""1.331""","=""  92                                                   ""","="""""
"=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""2""","=""""","=""5.8445329""","=""""","=""""","=""0.013543""","=""1.209""","=""  45             :    37  3d8.(3P).4s.4p.(3P*) 5S*     ""","="""""
"=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""1""","=""""","=""5.8799240""","=""""","=""""","=""0.035391""","=""0.726""","=""  79                                                   ""","="""""
"=""3d8.(3P).4s.4p.(3P*)""","=""5S*""","=""2""","=""""","=""5.8680213""","=""""","=""""","=""-0.011903""","=""""","=""  31             :    39  3d8.(3P).4s.4p.(3P*) 3D*     ""","="""""
"=""3d8.4s.(4F).5s""","=""5F""","=""5""","=""""","=""6.0090789""","=""""","=""""","=""0.141058""","=""1.40""","="" 100                                                   ""","="""""
"=""3d8.4s.(4F).5s""","=""5F""","=""4""","=""""","=""6.0858861""","=""""","=""""","=""0.076807""","=""1.33""","=""  80             :    11  3d8.4s.(4F).5s       3F      ""","="""""
"=""3d8.4s.(4F).5s""","=""5F""","=""3""","=""""","=""6.1716320""","=""""","=""""","=""0.085746""","=""1.23""","=""  88             :     8  3d8.4s.(4F).5s       3F      ""","="""""
"=""3d8.4s.(4F).5s""","=""5F""","=""2""","=""""","=""6.2421614""","=""""","=""""","=""0.070529""","=""0.95""","=""  94                                                   ""","="""""
"=""3d8.4s.(4F).5s""","=""5F""","=""1""","=""""","=""6.2915226""","=""""","=""""","=""0.049361""","=""0.20""","=""  93                                                   ""","="""""
"=""3d9.(2D).5p""","=""1F*""","=""3""","=""""","=""6.0345650""","=""""","=""""","=""-0.256958""","=""""","=""  54             :    42  3d9.(2D).5p          3F*     ""","="""""
"=""3d9.(2D).5p""","=""3F*""","=""4""","=""""","=""6.0399629""","=""""","=""""","=""0.005398""","=""""","=""  94                                                   ""","="""""
"=""3d9.(2D).5p""","=""3F*""","=""2""","=""""","=""6.2040690""","=""""","=""""","=""0.164106""","=""""","=""  72             :    14  3d8.(1G).4s.4p.(3P*) 3F*     ""","="""""
"=""3d9.(2D).5p""","=""3F*""","=""3""","=""""","=""6.2169385""","=""""","=""""","=""0.012870""","=""""","=""  39             :    35  3d9.(2D).5p          1F*     ""","="""""
"=""3d9.(2D).5p""","=""3P*""","=""2""","=""""","=""6.0424059""","=""""","=""""","=""-0.174533""","=""""","=""  82             :     7  3d8.(3P).4s.4p.(3P*) 3P*     ""","="""""
"=""3d9.(2D).5p""","=""3P*""","=""1""","=""""","=""6.0995491""","=""""","=""""","=""0.057143""","=""""","=""  44             :    25  3d8.(3P).4s.4p.(3P*) 1P*     ""","="""""
"=""3d9.(2D).5p""","=""3P*""","=""0""","=""""","=""6.2163765""","=""""","=""""","=""0.116827""","=""""","=""  94             :     5  3d8.(3P).4s.4p.(3P*) 3P*     ""","="""""
"=""3d8.(3P).4s.4p.(3P*)""","=""1P*""","=""1""","=""""","=""6.0526726""","=""""","=""""","=""-0.163704""","=""""","=""  61             :    23  3d9.(2D).5p          1P*     ""","="""""
"=""3d9.(2D<5/2>).4d""","=""2[1/2]""","=""1""","=""""","=""6.0694376""","=""""","=""""","=""0.016765""","=""1.92""","=""  99                                                   ""","="""""
"=""3d9.(2D<5/2>).4d""","=""2[1/2]""","=""0""","=""""","=""6.1508989""","=""""","=""""","=""0.081461""","=""""","=""  74             :    22  3d9.(2D<5/2>).4d     2[1/2]  ""","="""""
"=""3d9.(2D).5p""","=""1D*""","=""2""","=""""","=""6.0793080""","=""""","=""""","=""-0.071591""","=""""","=""  47             :    20  3d8.(3P).4s.4p.(3P*) 1D*     ""","="""""
"=""3d9.(2D<5/2>).4d""","=""2[9/2]""","=""5""","=""""","=""6.0948747""","=""""","=""""","=""0.015567""","=""1.20""","="" 100                                                   ""","="""""
"=""3d9.(2D<5/2>).4d""","=""2[9/2]""","=""4""","=""""","=""6.0968944""","=""""","=""""","=""0.002020""","=""1.05""","=""  99                                                   ""","="""""
"=""3d9.(2D<5/2>).4d""","=""2[3/2]""","=""2""","=""""","=""6.0949429""","=""""","=""""","=""-0.001951""","=""1.43""","=""  98                                                   ""","="""""
"=""3d9.(2D<5/2>).4d""","=""2[3/2]""","=""1""","=""""","=""6.0964457""","=""""","=""""","=""0.001503""","=""1.00""","=""  99                                                   ""","="""""
"=""3d8.(3P).4s.4p.(3P*)""","=""1D*""","=""2""","=""""","=""6.0981799""","=""""","=""""","=""0.001734""","=""""","=""  71             :    11  3d9.(2D).5p          1D*     ""","="""""
"=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""3""","=""""","=""6.1088924""","=""""","=""""","=""0.010713""","=""1.32""","=""  99                                                   ""","="""""
"=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""2""","=""""","=""6.1158691""","=""""","=""""","=""0.006977""","=""""","=""  98                                                   ""","="""""
"=""3d9.(2D<5/2>).4d""","=""2[7/2]""","=""3""","=""""","=""6.1141337""","=""""","=""""","=""-0.001735""","=""""","=""  98                                                   ""","="""""
"=""3d9.(2D<5/2>).4d""","=""2[7/2]""","=""4""","=""""","=""6.1164620""","=""""","=""""","=""0.002328""","=""""","=""  93                                                   ""","="""""
"=""3d9.(2D).5p""","=""3D*""","=""3""","=""""","=""6.1159099""","=""""","=""""","=""-0.000552""","=""""","=""  77             :     8  3d9.(2D).5p          1F*     ""","="""""
"=""3d9.(2D).5p""","=""3D*""","=""2""","=""""","=""6.2846957""","=""""","=""""","=""0.168786""","=""""","=""  64             :    24  3d9.(2D).5p          1D*     ""","="""""
"=""3d9.(2D).5p""","=""3D*""","=""1""","=""""","=""6.3047451""","=""""","=""""","=""0.020049""","=""""","=""  86             :     5  3d9.(2D).5p          1P*     ""","="""""
"=""3d8.(3P).4s.4p.(3P*)""","=""3S*""","=""1""","=""""","=""6.1252392""","=""""","=""""","=""-0.179506""","=""""","=""  95                                                   ""","="""""
"=""3d9.(2D).5p""","=""*""","=""3""","=""""","=""6.21691""","=""""","=""""","=""0.09167""","=""""","=""                                                       ""","="""""
"=""3d8.(1S).4s2""","=""1S""","=""0""","=""""","=""6.2334694""","=""""","=""""","=""0.01656""","=""""","=""  90                                                   ""","="""""
"=""3d9.(2D).5p""","=""1P*""","=""1""","=""""","=""6.2560185""","=""""","=""""","=""0.022549""","=""""","=""  47             :    43  3d9.(2D).5p          3P*     ""","="""""
"=""3d8.4s.(4F).5s""","=""3F""","=""4""","=""""","=""6.2570028""","=""""","=""""","=""0.000984""","=""""","=""  85             :    12  3d8.4s.(4F).5s       5F      ""","="""""
"=""3d8.4s.(4F).5s""","=""3F""","=""3""","=""""","=""6.3611380""","=""""","=""""","=""0.104135""","=""""","=""  80             :    10  3d8.4s.(4F).5s       5F      ""","="""""
"=""3d8.4s.(4F).5s""","=""3F""","=""2""","=""""","=""6.4522025""","=""""","=""""","=""0.091064""","=""""","=""  88             :     7  3d8.4s.(2F).5s       3F      ""","="""""
"=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""1""","=""""","=""6.2657526""","=""""","=""""","=""-0.186450""","=""1.54""","=""  99                                                   ""","="""""
"=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""0""","=""""","=""6.3798859""","=""""","=""""","=""0.114133""","=""""","=""  67             :    19  3d9.(2D<5/2>).4d     2[1/2]  ""","="""""
"=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""3""","=""""","=""6.2832160""","=""""","=""""","=""-0.096670""","=""1.02""","=""  99                                                   ""","="""""
"=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""4""","=""""","=""6.2867766""","=""""","=""""","=""0.003561""","=""""","=""  98                                                   ""","="""""
"=""3d9.(2D<3/2>).4d""","=""2[3/2]""","=""1""","=""""","=""6.2880937""","=""""","=""""","=""0.001317""","=""""","=""  94                                                   ""","="""""
"=""3d9.(2D<3/2>).4d""","=""2[3/2]""","=""2""","=""""","=""6.2927068""","=""""","=""""","=""0.004613""","=""""","=""  98                                                   ""","="""""
"=""3d8.(1G).4s.4p.(3P*)""","=""3F*""","=""4""","=""""","=""6.2970710""","=""""","=""""","=""0.004364""","=""""","=""  89             :     5  3d9.(2D).5p          3F*     ""","="""""
"=""3d8.(1G).4s.4p.(3P*)""","=""3F*""","=""3""","=""""","=""6.3386502""","=""""","=""""","=""0.041579""","=""""","=""  81             :    11  3d9.(2D).5p          3F*     ""","="""""
"=""3d8.(1G).4s.4p.(3P*)""","=""3F*""","=""2""","=""""","=""6.3657885""","=""""","=""""","=""0.027138""","=""""","=""  78             :    15  3d9.(2D).5p          3F*     ""","="""""
"=""3d9.(2D<3/2>).4d""","=""2[5/2]""","=""3""","=""""","=""6.3023649""","=""""","=""""","=""-0.063424""","=""""","=""  99                                                   ""","="""""
"=""3d9.(2D<3/2>).4d""","=""2[5/2]""","=""2""","=""""","=""6.3026625""","=""""","=""""","=""0.000298""","=""""","=""  97                                                   ""","="""""
"=""3d9.(2D<5/2>).6s""","=""2[5/2]""","=""3""","=""""","=""6.4716583""","=""""","=""""","=""0.168996""","=""""","="" 100                                                   ""","="""""
"=""3d9.(2D<5/2>).6s""","=""2[5/2]""","=""2""","=""""","=""6.4808623""","=""""","=""""","=""0.009204""","=""""","="" 100                                                   ""","="""""
"=""3d9.(2D<3/2>).6s""","=""2[3/2]""","=""1""","=""""","=""6.6584289""","=""""","=""""","=""0.177567""","=""""","="" 100                                                   ""","="""""
"=""3d9.(2D<3/2>).6s""","=""2[3/2]""","=""2""","=""""","=""6.6646444""","=""""","=""""","=""0.006216""","=""""","="" 100                                                   ""","="""""
"=""3d8.4s.(2F).5s""","=""3F""","=""4""","=""""","=""6.7245432""","=""""","=""""","=""0.059899""","=""1.27""","=""  93                                                   ""","="""""
"=""3d8.4s.(2F).5s""","=""3F""","=""3""","=""""","=""6.8906503""","=""""","=""""","=""0.166107""","=""1.00""","=""  69             :    26  3d8.4s.(2F).5s       1F      ""","="""""
"=""3d8.4s.(2F).5s""","=""3F""","=""2""","=""""","=""6.9332565""","=""""","=""""","=""0.042606""","=""""","=""  84             :     7  3d8.4s.(4F).5s       3F      ""","="""""
"=""3d8.4s.(2F).5s""","=""1F""","=""3""","=""""","=""6.7263049""","=""""","=""""","=""-0.206952""","=""""","=""  64             :    20  3d8.4s.(2F).5s       3F      ""","="""""
"=""3d9.(2D<5/2>).6p""","=""2[3/2]*""","=""2""","=""""","=""6.7334624""","=""""","=""""","=""0.007157""","=""""","=""  89                                                   ""","="""""
"=""3d9.(2D<5/2>).6p""","=""2[3/2]*""","=""1""","=""""","=""6.7565649""","=""""","=""""","=""0.023103""","=""""","=""  93                                                   ""","="""""
"=""3d8.(1G).4s.4p.(3P*)""","=""3G*""","=""5""","=""""","=""6.7359229""","=""""","=""""","=""-0.020642""","=""""","=""  99                                                   ""","="""""
"=""3d9.(2D<5/2>).6p""","=""2[7/2]*""","=""3""","=""""","=""6.7553922""","=""""","=""""","=""0.019469""","=""""","=""  90                                                   ""","="""""
"=""3d9.(2D<5/2>).6p""","=""2[7/2]*""","=""4""","=""""","=""6.7626329""","=""""","=""""","=""0.007241""","=""""","=""  98                                                   ""","="""""
"=""3d9.(2D<5/2>).6p""","=""2[5/2]*""","=""2""","=""""","=""6.7631327""","=""""","=""""","=""0.000500""","=""""","=""  90                                                   ""","="""""
"=""3d9.(2D<5/2>).6p""","=""2[5/2]*""","=""3""","=""""","=""6.7703636""","=""""","=""""","=""0.007231""","=""""","=""  94                                                   ""","="""""
"=""3d9.(2D<5/2>).5d""","=""2[1/2]""","=""1""","=""""","=""6.7663936""","=""""","=""""","=""-0.003970""","=""""","=""  99                                                   ""","="""""
"=""3d9.(2D<5/2>).5d""","=""2[1/2]""","=""0""","=""""","=""6.8210011""","=""""","=""""","=""0.054608""","=""""","=""  77             :    19  3d9.(2D<3/2>).5d     2[1/2]  ""","="""""
"=""3d9.(2D<5/2>).5d""","=""2[3/2]""","=""1""","=""""","=""6.7769190""","=""""","=""""","=""-0.044082""","=""""","=""                                                       ""","="""""
"=""3d9.(2D<5/2>).5d""","=""2[3/2]""","=""2""","=""""","=""6.7778814""","=""""","=""""","=""0.000962""","=""""","=""  96                                                   ""","="""""
"=""3d9.(2D<5/2>).5d""","=""2[9/2]""","=""5""","=""""","=""6.7769402""","=""""","=""""","=""-0.000941""","=""1.07""","="" 100                                                   ""","="""""
"=""3d9.(2D<5/2>).5d""","=""2[9/2]""","=""4""","=""""","=""6.7778814""","=""""","=""""","=""0.000941""","=""""","="" 100                                                   ""","="""""
"=""3d9.(2D<5/2>).4f""","=""2[1/2]*""","=""0""","=""""","=""6.7817333""","=""""","=""""","=""0.003852""","=""""","="" 100                                                   ""","="""""
"=""3d9.(2D<5/2>).4f""","=""2[1/2]*""","=""1""","=""""","=""6.7818211""","=""""","=""""","=""0.000088""","=""""","="" 100                                                   ""","="""""
"=""3d9.(2D<5/2>).5d""","=""2[5/2]""","=""3""","=""""","=""6.7819120""","=""""","=""""","=""0.000091""","=""""","=""  97                                                   ""","="""""
"=""3d9.(2D<5/2>).5d""","=""2[5/2]""","=""2""","=""""","=""6.7859491""","=""""","=""""","=""0.004037""","=""""","=""  96                                                   ""","="""""
"=""3d9.(2D<5/2>).4f""","=""2[3/2]*""","=""1""","=""""","=""6.7834097""","=""""","=""""","=""-0.002539""","=""""","="" 100                                                   ""","="""""
"=""3d9.(2D<5/2>).4f""","=""2[3/2]*""","=""2""","=""""","=""6.7835548""","=""""","=""""","=""0.000145""","=""""","="" 100                                                   ""","="""""
"=""3d9.(2D<5/2>).4f""","=""2[11/2]*""","=""5""","=""""","=""6.7839485""","=""""","=""""","=""0.000394""","=""""","="" 100                                                   ""","="""""
"=""3d9.(2D<5/2>).4f""","=""2[11/2]*""","=""6""","=""""","=""6.7840033""","=""""","=""""","=""0.000055""","=""""","="" 100                                                   ""","="""""
"=""3d9.(2D<5/2>).4f""","=""2[5/2]*""","=""3""","=""""","=""6.7854035""","=""""","=""""","=""0.001400""","=""""","=""  99                                                   ""","="""""
"=""3d9.(2D<5/2>).4f""","=""2[5/2]*""","=""2""","=""""","=""6.7854998""","=""""","=""""","=""0.000096""","=""""","="" 100                                                   ""","="""""
