Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""""","=""""","=""5""","=""""","=""3.1955992""","=""""","=""""","=""0.003907""","=""1.11""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.2019159""","=""""","=""""","=""0.006317""","=""0.949""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.2055234""","=""""","=""""","=""0.003608""","=""1.09""","=""                                                                             ""","="""""
"=""4f.(2F*).5d2.(3F) (2I*).6p""","=""3K""","=""8""","=""""","=""3.2062160""","=""""","=""""","=""0.000693""","=""1.144""","=""  55                  :    11                             (2F*)(1G) (2I*) 3K ""","="""""
"=""""","=""""","=""4""","=""""","=""3.2066256""","=""""","=""""","=""0.000410""","=""1.042""","=""                                                                             ""","="""""
"=""""","=""""","=""5 or 6""","=""""","=""3.2070187""","=""""","=""""","=""0.000393""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.2072334""","=""""","=""""","=""0.000215""","=""1.057""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.2089084""","=""""","=""""","=""0.001675""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.2146981""","=""""","=""""","=""0.005790""","=""0.931""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.2149158""","=""""","=""""","=""0.000218""","=""1.18""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.2183978""","=""""","=""""","=""0.003482""","=""1.024""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.2217552""","=""""","=""""","=""0.003357""","=""0.936""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.2220287""","=""""","=""""","=""0.000274""","=""1.066""","=""                                                                             ""","="""""
"=""4f.(2F*).5d2.(3F) (4I*).6p""","=""""","=""7""","=""""","=""3.2224204""","=""""","=""""","=""0.000392""","=""1.191""","=""  20  5H              :    17                             (2F*)(3F) (4I*) 3K ""","="""""
"=""""","=""""","=""1""","=""""","=""3.2240795""","=""""","=""""","=""0.001659""","=""1.015""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.2249035""","=""""","=""""","=""0.000824""","=""0.687""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.2271807""","=""""","=""""","=""0.002277""","=""1.20""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.2298432""","=""""","=""""","=""0.002663""","=""1.404""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.2332003""","=""""","=""""","=""0.003357""","=""0.966""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.2368713""","=""""","=""""","=""0.003671""","=""1.137""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.2381050""","=""""","=""""","=""0.001234""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.2396615""","=""""","=""""","=""0.001556""","=""0.990""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.2428977""","=""""","=""""","=""0.003236""","=""1.60""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.2434700""","=""""","=""""","=""0.000572""","=""1.51""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.2457856""","=""""","=""""","=""0.002316""","=""1.134""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.2495502""","=""""","=""""","=""0.003765""","=""1.446""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.2502574""","=""""","=""""","=""0.000707""","=""1.113""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.2516159""","=""""","=""""","=""0.001358""","=""0.951""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.2540791""","=""""","=""""","=""0.002463""","=""1.201""","=""                                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.2592603""","=""""","=""""","=""0.005181""","=""1.035""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.2604658""","=""""","=""""","=""0.001205""","=""1.216""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.2622168""","=""""","=""""","=""0.001751""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.2671188""","=""""","=""""","=""0.004902""","=""1.05""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.2712534""","=""""","=""""","=""0.004135""","=""1.269""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.2735418""","=""""","=""""","=""0.002288""","=""1.835""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.2776664""","=""""","=""""","=""0.004125""","=""1.060""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.2792777""","=""""","=""""","=""0.001611""","=""1.232""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.2824104""","=""""","=""""","=""0.003133""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.2854485""","=""""","=""""","=""0.003038""","=""1.20""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""3.2869062""","=""""","=""""","=""0.001458""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.2903253""","=""""","=""""","=""0.003419""","=""0.980""","=""                                                                             ""","="""""
"=""4f.(2F*).5d2.(3F) (4I*).6p""","=""""","=""7""","=""""","=""3.2909546""","=""""","=""""","=""0.000629""","=""1.185""","=""  34  5H              :     8  4f2.(3H).5d2.(3F)          3K                 ""","="""""
