Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""4f2.(3F<4>).5f""","=""2[7]*""","=""13/2""","=""""","=""14.70588""","=""""","=""""","=""0.0679""","=""  36             or  :    55                      (3F) 2I*         ""","="""""
"=""4f2.(3F<3>).5f""","=""2[2]*""","=""5/2""","=""""","=""""","=""""","=""""","=""""","=""  51             or  :    30                      (3F*) 2F*        ""","="""""
"=""4f2.(3F<3>).5f""","=""2[2]*""","=""3/2""","=""""","=""14.65511""","=""""","=""""","=""""","=""  59             or  :    34                      (3F) 4F*         ""","="""""
"=""4f2.(3F<4>).5f""","=""*""","=""11/2""","=""""","=""14.66381""","=""""","=""""","=""0.0087""","=""  22  2[5]*      or  :    32                      (3F) 4G*         ""","="""""
"=""4f2.(3H<4>).5f""","=""*""","=""9/2""","=""""","=""14.68826""","=""""","=""""","=""0.0244""","=""  36  2[5]*      or  :    36                      (3F) 4G*         ""","="""""
"=""4f2.(3H<4>).5f""","=""*""","=""11/2""","=""""","=""14.73915""","=""""","=""""","=""0.0509""","=""  35  2[5]*      or  :    37                      (3F) 2H*         ""","="""""
"=""4f2.(1G<4>).5f""","=""2[6]*""","=""13/2""","=""""","=""14.93993""","=""""","=""""","=""0.2008""","=""  61             or  :    56                      (1G) 2I*         ""","="""""
"=""4f2.(1G<4>).5f""","=""2[6]*""","=""11/2""","=""""","=""15.06811""","=""""","=""""","=""0.1282""","=""  35             or  :    31                      (1G) 2I*         ""","="""""
"=""4f2.(1G<4>).5f""","=""2[5]*""","=""11/2""","=""""","=""15.01389""","=""""","=""""","=""-0.0542""","=""  45             or  :    40                      (1G) 2H*         ""","="""""
"=""4f2.(1G<4>).5f""","=""2[5]*""","=""9/2""","=""""","=""15.04952""","=""""","=""""","=""0.0356""","=""  51             or  :    46                      (1G) 2H*         ""","="""""
"=""4f2.(1G<4>).5f""","=""2[7]*""","=""15/2""","=""""","=""15.01687""","=""""","=""""","=""-0.0326""","=""  73             or  :    67                      (1G) 2K*         ""","="""""
"=""4f2.(1G<4>).5f""","=""2[7]*""","=""13/2""","=""""","=""15.05555""","=""""","=""""","=""0.0387""","=""  50             or  :    44                      (1G) 2K*         ""","="""""
"=""4f2.(1D<2>).5f""","=""2[1]*""","=""1/2""","=""""","=""""","=""""","=""""","=""""","=""  89             or  :    88                      (1D) 2P*         ""","="""""
"=""4f2.(1D<2>).5f""","=""2[1]*""","=""3/2""","=""""","=""15.89653""","=""""","=""""","=""""","=""  84             or  :    83                      (1D) 2P*         ""","="""""
"=""4f2.(1D<2>).5f""","=""2[5]*""","=""9/2""","=""""","=""15.91372""","=""""","=""""","=""0.0172""","=""  78             or  :    77                      (1D) 2H*         ""","="""""
"=""4f2.(1D<2>).5f""","=""2[5]*""","=""11/2""","=""""","=""15.91729""","=""""","=""""","=""0.0036""","=""  89             or  :    88                      (1D) 2H*         ""","="""""
"=""4f2.(1D<2>).5f""","=""2[4]*""","=""7/2""","=""""","=""15.92617""","=""""","=""""","=""0.0089""","=""  87             or  :    86                      (1D) 2G*         ""","="""""
"=""4f2.(1D<2>).5f""","=""2[4]*""","=""9/2""","=""""","=""15.94047""","=""""","=""""","=""0.0143""","=""  79             or  :    78                      (1D) 2G*         ""","="""""
"=""4f2.(3H<4>).8s<1/2>""","=""(4,1/2)""","=""7/2""","=""""","=""""","=""""","=""""","=""""","=""                                                                   ""","="""""
"=""4f2.(3H<4>).8s<1/2>""","=""(4,1/2)""","=""9/2""","=""""","=""16.00712""","=""""","=""""","=""""","=""                                                                   ""","="""""
"=""4f2.(3H<5>).8s<1/2>""","=""(5,1/2)""","=""11/2""","=""""","=""16.26676""","=""""","=""""","=""0.2596""","=""                                                                   ""","="""""
"=""4f2.(3H<5>).8s<1/2>""","=""(5,1/2)""","=""9/2""","=""""","=""16.26999""","=""""","=""""","=""0.0032""","=""                                                                   ""","="""""
"=""4f2.(1I<6>).5f""","=""2[9]*""","=""17/2""","=""""","=""16.51399""","=""""","=""""","=""0.2440""","=""  98             or  :    98                      (1I) 2M*         ""","="""""
"=""4f2.(1I<6>).5f""","=""2[9]*""","=""19/2""","=""""","=""16.51994""","=""""","=""""","=""0.0059""","="" 100             or  :   100                      (1I) 2M*         ""","="""""
"=""4f2.(1I<6>).5f""","=""2[8]*""","=""15/2""","=""""","=""16.53357""","=""""","=""""","=""0.0136""","=""  98             or  :    98                      (1I) 2L*         ""","="""""
"=""4f2.(1I<6>).5f""","=""2[8]*""","=""17/2""","=""""","=""16.53614""","=""""","=""""","=""0.0026""","=""  97             or  :    97                      (1I) 2L*         ""","="""""
"=""4f2.(3H<6>).8s<1/2>""","=""(6,1/2)""","=""13/2""","=""""","=""16.53865""","=""""","=""""","=""0.0025""","=""                                                                   ""","="""""
"=""4f2.(3H<6>).8s<1/2>""","=""(6,1/2)""","=""11/2""","=""""","=""16.55237""","=""""","=""""","=""0.0137""","=""                                                                   ""","="""""
"=""4f2.(3F<3>).8s<1/2>""","=""(3,1/2)""","=""5/2""","=""""","=""""","=""""","=""""","=""""","=""                                                                   ""","="""""
"=""4f2.(3F<3>).8s<1/2>""","=""(3,1/2)""","=""7/2""","=""""","=""16.79306""","=""""","=""""","=""""","=""                                                                   ""","="""""
"=""4f2.(3F<4>).8s<1/2>""","=""(4,1/2)""","=""7/2""","=""""","=""""","=""""","=""""","=""""","=""                                                                   ""","="""""
"=""4f2.(3F<4>).8s<1/2>""","=""(4,1/2)""","=""9/2""","=""""","=""16.84558""","=""""","=""""","=""""","=""                                                                   ""","="""""
"=""Pr IV (4f2.5s2.5p6 3H<4>)""","=""Limit""","=""---""","=""""","=""21.6237""","=""""","=""0.0025""","=""""","=""                                                                   ""","=""L3974,L3420"""
