Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d6.(5D<3>).4f""","=""2[4]*""","=""9/2""","=""""","=""12.8108465""","=""""","=""0.0000005""","=""-0.0032580""","=""""","=""  45  3d6.(5D).4f 6G*                 :    31  3d6.(5D).4f             6D*   ""","=""L18349,L18361c138"""
"=""3d6.(5D<3>).4f""","=""2[4]*""","=""7/2""","=""""","=""12.8126137""","=""""","=""0.0000005""","=""0.0017672""","=""""","=""  51  3d6.(5D).4f 6G*                 :    23  3d6.(5D).4f             6D*   ""","=""L18349,L18361c138"""
"=""3d6.(5D<3>).4f""","=""2[3]*""","=""5/2""","=""""","=""12.8156139""","=""""","=""0.0000005""","=""0.0030002""","=""""","=""  44  3d6.(5D).4f 6G*                 :    16  3d6.(5D).4f             6F*   ""","=""L18349,L18361c138"""
"=""3d6.(5D<3>).4f""","=""2[3]*""","=""7/2""","=""""","=""12.8182037""","=""""","=""0.0000005""","=""0.0025898""","=""""","=""  47  3d6.(5D).4f 4G*                 :    26  3d6.(5D).4f             4D*   ""","=""L18349,L18361c138"""
"=""3d6.(5D<3>).4f""","=""2[2]*""","=""3/2""","=""""","=""12.8188939""","=""""","=""0.0000005""","=""0.0006902""","=""""","=""  32  3d6.(5D).4f 6F*                 :    29  3d6.(5D).4f             6G*   ""","=""L18349,L18361c138"""
"=""3d6.(5D<3>).4f""","=""2[2]*""","=""5/2""","=""""","=""12.8207506""","=""""","=""0.0000005""","=""0.0018567""","=""""","=""  26  3d6.(5D).4f 4G*                 :    20  3d6.(5D).4f             4F*   ""","=""L18349,L18361c138"""
"=""3d6.(5D<3>).4f""","=""2[1]*""","=""3/2""","=""""","=""12.8221898""","=""""","=""0.0000005""","=""0.0014392""","=""""","=""  41  3d6.(5D).4f 4F*                 :    24  3d6.(5D).4f             6P*   ""","=""L18349,L18361c138"""
"=""3d6.(5D<3>).4f""","=""2[1]*""","=""1/2""","=""""","=""12.8245941""","=""""","=""0.0000005""","=""0.0024043""","=""""","=""  41  3d6.(5D).4f 6F*                 :    32  3d6.(5D).4f             4D*   ""","=""L18349,L18361c138"""
"=""3d6.(5D<3>).4f""","=""2[0]*""","=""1/2""","=""""","=""12.8222325""","=""""","=""0.0000005""","=""-0.0023616""","=""""","=""  49  3d6.(5D).4f 6D*                 :    23  3d6.(5D).4f             4P*   ""","=""L18349,L18361c138"""
"=""3d6.(5D<3>).4f""","=""2[6]*""","=""11/2""","=""""","=""12.8224715""","=""""","=""0.0000005""","=""0.0002390""","=""""","=""  54  3d6.(5D).4f 4H*                 :    26  3d6.(5D).4f             6H*   ""","=""L18349,L18361c138"""
"=""3d6.(5D<3>).4f""","=""2[6]*""","=""13/2""","=""""","=""12.8225962""","=""""","=""0.0000005""","=""0.0001247""","=""""","=""  78  3d6.(5D).4f 6H*                 :    12  3d6.(5D).4f             6G*   ""","=""L18349,L18361c138"""
"=""3d6.(3H).4d""","=""4G""","=""11/2""","=""""","=""12.8448160""","=""""","=""0.0000005""","=""0.0222198""","=""""","=""  90                                  :     5  3d6.(3F2).4d            4G    ""","=""L18349,L18361c138"""
"=""3d6.(3H).4d""","=""4G""","=""9/2""","=""""","=""12.8660067""","=""""","=""0.0000005""","=""0.0211907""","=""""","=""  81                                  :     6  3d6.(3F2).4d            4G    ""","=""L18349,L18361c138"""
"=""3d6.(3H).4d""","=""4G""","=""7/2""","=""""","=""12.8846409""","=""""","=""0.0000005""","=""0.0186342""","=""""","=""  76                                  :     7  3d6.(3F2).4d            4G    ""","=""L18349,L18361c138"""
"=""3d6.(3H).4d""","=""4G""","=""5/2""","=""""","=""12.8996498""","=""""","=""0.0000005""","=""0.0150089""","=""""","=""  68                                  :     8  3d6.(3H).4d             4F    ""","=""L18349,L18361c138"""
"=""3d6.(3G).5s""","=""e 2G""","=""9/2""","=""""","=""12.8458690""","=""""","=""0.0000005""","=""-0.0537808""","=""""","=""  92                                  :     4  3d6.(3G).5s             4G    ""","=""L18349,L18361c138"""
"=""3d6.(3G).5s""","=""e 2G""","=""7/2""","=""""","=""12.8923104""","=""""","=""0.0000005""","=""0.0464414""","=""""","=""  87                                  :     9  3d6.(3H).4d             4H    ""","=""L18349,L18361c138"""
"=""3d6.(3H).4d""","=""4H""","=""13/2""","=""""","=""12.8469422""","=""""","=""0.0000005""","=""-0.0453682""","=""""","=""  91                                  :     5  3d6.(3H).4d             4I    ""","=""L18349,L18361c138"""
"=""3d6.(3H).4d""","=""4H""","=""11/2""","=""""","=""12.8635679""","=""""","=""0.0000005""","=""0.0166257""","=""""","=""  89                                  :     6  3d6.(3H).4d             4I    ""","=""L18349,L18361c138"""
"=""3d6.(3H).4d""","=""4H""","=""9/2""","=""""","=""12.8787670""","=""""","=""0.0000005""","=""0.0151991""","=""""","=""  91                                  :     4  3d6.(3H).4d             4I    ""","=""L18349,L18361c138"""
"=""3d6.(3H).4d""","=""4H""","=""7/2""","=""""","=""12.8926628""","=""""","=""0.0000005""","=""0.0138958""","=""""","=""  82                                  :     8  3d6.(3G).5s             2G    ""","=""L18349,L18361c138"""
"=""3d6.(3H).4d""","=""4K""","=""17/2""","=""""","=""12.8503132""","=""""","=""0.0000005""","=""-0.0423496""","=""""","="" 100                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(3H).4d""","=""4K""","=""15/2""","=""""","=""12.8579705""","=""""","=""0.0000005""","=""0.0076573""","=""""","=""  74                                  :    18  3d6.(3H).4d             4I    ""","=""L18349,L18361c138"""
"=""3d6.(3H).4d""","=""4K""","=""13/2""","=""""","=""12.8735344""","=""""","=""0.0000005""","=""0.0155639""","=""""","=""  68                                  :    22  3d6.(3H).4d             4I    ""","=""L18349,L18361c138"""
"=""3d6.(3H).4d""","=""4K""","=""11/2""","=""""","=""12.8911060""","=""""","=""0.0000005""","=""0.0175716""","=""""","=""  69                                  :    23  3d6.(3H).4d             4I    ""","=""L18349,L18361c138"""
"=""3d6.(5D<2>).4f""","=""2[2]*""","=""3/2""","=""""","=""12.8503740""","=""""","=""0.0000005""","=""-0.0407320""","=""""","=""  51  3d6.(5D).4f 6G*                 :    18  3d6.(5D).4f             4F*   ""","=""L18349,L18361c138"""
"=""3d6.(5D<2>).4f""","=""2[2]*""","=""5/2""","=""""","=""12.8523307""","=""""","=""0.0000005""","=""0.0019567""","=""""","=""  35  3d6.(5D).4f 6G*                 :    17  3d6.(5D).4f             6P*   ""","=""L18349,L18361c138"""
"=""3d6.(5D<2>).4f""","=""2[1]*""","=""3/2""","=""""","=""12.8532884""","=""""","=""0.0000005""","=""0.0009577""","=""""","=""  30  3d6.(5D).4f 6D*                 :    28  3d6.(5D).4f             6F*   ""","=""L18349,L18361c138"""
"=""3d6.(5D<2>).4f""","=""2[1]*""","=""1/2""","=""""","=""12.8542212""","=""""","=""0.0000005""","=""0.0009328""","=""""","=""  40  3d6.(5D).4f 4D*                 :    31  3d6.(5D).4f             6F*   ""","=""L18349,L18361c138"""
"=""3d6.(5D<2>).4f""","=""2[3]*""","=""7/2""","=""""","=""12.8542909""","=""""","=""0.0000005""","=""0.0000697""","=""""","=""  33  3d6.(5D).4f 6F*                 :    19  3d6.(5D).4f             6G*   ""","=""L18349,L18361c138"""
"=""3d6.(5D<2>).4f""","=""2[3]*""","=""5/2""","=""""","=""12.8569773""","=""""","=""0.0000005""","=""0.0026864""","=""""","=""  41  3d6.(5D).4f 4G*                 :    20  3d6.(5D).4f             4F*   ""","=""L18349,L18361c138"""
"=""3d6.(5D<2>).4f""","=""2[5]*""","=""9/2""","=""""","=""12.8547671""","=""""","=""0.0000005""","=""-0.0022102""","=""""","=""  31  3d6.(5D).4f 6D*                 :    30  3d6.(5D).4f             4H*   ""","=""L18349,L18361c138"""
"=""3d6.(5D<2>).4f""","=""2[5]*""","=""11/2""","=""""","=""12.8560572""","=""""","=""0.0000005""","=""0.0012901""","=""""","=""  60  3d6.(5D).4f 6H*                 :    19  3d6.(5D).4f             4H*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).5d""","=""4F""","=""9/2""","=""""","=""12.8550633""","=""""","=""0.0000005""","=""-0.0009939""","=""""","=""  58                                  :    28  3d6.(3H).4d             4F    ""","=""L18349,L18361c138"""
"=""3d6.(5D).5d""","=""4F""","=""7/2""","=""""","=""12.8713640""","=""""","=""0.0000005""","=""0.0163007""","=""""","=""  42  3d6.(3H).4d 4F                  :    27  3d6.(5D).5d             4F    ""","=""L18349,L18361c138"""
"=""3d6.(5D).5d""","=""4F""","=""5/2""","=""""","=""12.8973225""","=""""","=""0.0000005""","=""0.0259585""","=""""","=""  29  3d6.(3H).4d 4F                  :    23  3d6.(3H).4d             2F    ""","=""L18349,L18361c138"""
"=""3d6.(5D).5d""","=""4F""","=""3/2""","=""""","=""13.2472961""","=""""","=""0.0000005""","=""0.3499736""","=""""","=""  33  3d6.(3G).4d 4F                  :    14  3d6.(3H).4d             4F    ""","=""L18349,L18361c138"""
"=""3d6.(5D<2>).4f""","=""2[4]*""","=""9/2""","=""""","=""12.8573818""","=""""","=""0.0000005""","=""-0.3899143""","=""""","=""  40  3d6.(5D).4f 6H*                 :    20  3d6.(5D).4f             4G*   ""","=""L18349,L18361c138"""
"=""3d6.(5D<2>).4f""","=""2[4]*""","=""7/2""","=""""","=""12.8586008""","=""""","=""0.0000005""","=""0.0012190""","=""""","=""  40  3d6.(5D).4f 4D*                 :    26  3d6.(5D).4f             4F*   ""","=""L18349,L18361c138"""
"=""3d6.(5D<1>).4f""","=""2[2]*""","=""5/2""","=""""","=""12.8767266""","=""""","=""0.0000005""","=""0.0181258""","=""""","=""  31  3d6.(5D).4f 6D*                 :    24  3d6.(5D).4f             6P*   ""","=""L18349,L18361c138"""
"=""3d6.(5D<1>).4f""","=""2[2]*""","=""3/2""","=""""","=""12.8781204""","=""""","=""0.0000005""","=""0.0013938""","=""""","=""  37  3d6.(5D).4f 4D*                 :    30  3d6.(5D).4f             4P*   ""","=""L18349,L18361c138"""
"=""3d6.(5D<1>).4f""","=""2[4]*""","=""9/2""","=""""","=""12.8787396""","=""""","=""0.0000005""","=""0.0006192""","=""""","=""  46  3d6.(5D).4f 6H*                 :    29  3d6.(5D).4f             4H*   ""","=""L18349,L18361c138"""
"=""3d6.(5D<1>).4f""","=""2[4]*""","=""7/2""","=""""","=""12.8798182""","=""""","=""0.0000005""","=""0.0010786""","=""""","=""  37  3d6.(5D).4f 6H*                 :    31  3d6.(5D).4f             4H*   ""","=""L18349,L18361c138"""
"=""3d6.(3H).4d""","=""4I""","=""15/2""","=""""","=""12.8792764""","=""""","=""0.0000005""","=""-0.0005418""","=""""","=""  70                                  :    21  3d6.(3H).4d             2K    ""","=""L18349,L18361c138"""
"=""3d6.(3H).4d""","=""4I""","=""13/2""","=""""","=""12.9023740""","=""""","=""0.0000005""","=""0.0230976""","=""""","=""  66                                  :    24  3d6.(3H).4d             4K    ""","=""L18349,L18361c138"""
"=""3d6.(3H).4d""","=""4I""","=""11/2""","=""""","=""12.9159652""","=""""","=""0.0000005""","=""0.0135912""","=""""","=""  65                                  :    28  3d6.(3H).4d             4K    ""","=""L18349,L18361c138"""
"=""3d6.(3H).4d""","=""4I""","=""9/2""","=""""","=""12.9182220""","=""""","=""0.0000005""","=""0.0022568""","=""""","=""  89                                  :     3  3d6.(3H).4d             4H    ""","=""L18349,L18361c138"""
"=""3d6.(5D).5d""","=""6F""","=""11/2""","=""""","=""12.8864963""","=""""","=""0.0000005""","=""-0.0317257""","=""""","=""  94                                  :     6  3d6.(5D).5d             6G    ""","=""L18349,L18361c138"""
"=""3d6.(5D).5d""","=""6F""","=""9/2""","=""""","=""12.8882321""","=""""","=""0.0000005""","=""0.0017358""","=""""","=""  51                                  :    47  3d6.(5D).5d             6D    ""","=""L18349,L18361c138"""
"=""3d6.(5D).5d""","=""6F""","=""7/2""","=""""","=""12.9415873""","=""""","=""0.0000005""","=""0.0533552""","=""""","=""  39                                  :    35  3d6.(5D).5d             6P    ""","=""L18349,L18361c138"""
"=""3d6.(5D).5d""","=""6F""","=""5/2""","=""""","=""12.9472309""","=""""","=""0.0000005""","=""0.0056436""","=""""","=""  16                                  :    16  3d6.(5D).5d             6P    ""","=""L18349,L18361c138"""
"=""3d6.(5D).5d""","=""6F""","=""3/2""","=""""","=""12.9725199""","=""""","=""0.0000005""","=""0.0252890""","=""""","=""  48                                  :    25  3d6.(5D).5d             6P    ""","=""L18349,L18361c138"""
"=""3d5.(4P).4s.4p.(3P*)""","=""2S*""","=""1/2""","=""""","=""12.8903340""","=""""","=""0.0000014""","=""-0.082186""","=""""","=""  91  3d5.(4P).4s.(3P).4p 2S*         :     2  3d6.(3P1).4p            2S*   ""","=""L18349,L18361c138"""
"=""3d6.(5D<1>).4f""","=""2[3]*""","=""7/2""","=""""","=""12.8906141""","=""""","=""0.0000005""","=""0.000280""","=""""","=""  35  3d6.(5D).4f 6H*                 :    33  3d6.(5D).4f             4H*   ""","=""L18349,L18361c138"""
"=""3d6.(5D<1>).4f""","=""2[3]*""","=""5/2""","=""""","=""12.8928690""","=""""","=""0.0000005""","=""0.0022549""","=""""","=""  87  3d6.(5D).4f 6H*                 :     5  3d6.(5D).4f             4P*   ""","=""L18349,L18361c138"""
"=""3d6.(5D).5d""","=""6P""","=""7/2""","=""""","=""12.8944571""","=""""","=""0.0000005""","=""0.0015881""","=""""","=""  49  3d6.(5D).5d 6D                  :    24  3d6.(5D).5d             6F    ""","=""L18349,L18361c138"""
"=""3d6.(5D).5d""","=""6P""","=""5/2""","=""""","=""12.9092650""","=""""","=""0.0000005""","=""0.0148079""","=""""","=""  37  3d6.(5D).5d 6D                  :    26  3d6.(5D).5d             6P    ""","=""L18349,L18361c138"""
"=""3d6.(5D).5d""","=""6P""","=""3/2""","=""""","=""13.0013649""","=""""","=""0.0000005""","=""0.0920999""","=""""","=""  48  3d6.(5D).5d 6D                  :    23  3d6.(5D).5d             6P    ""","=""L18349,L18361c138"""
"=""3d6.(5D<0>).4f""","=""2[3]*""","=""7/2""","=""""","=""12.8972034""","=""""","=""0.0000005""","=""-0.1041615""","=""""","=""  39  3d6.(5D).4f 6P*                 :    19  3d6.(5D).4f             6D*   ""","=""L18349,L18361c138"""
"=""3d6.(5D<0>).4f""","=""2[3]*""","=""5/2""","=""""","=""12.9001119""","=""""","=""0.0000005""","=""0.0029085""","=""""","=""  54  3d6.(5D).4f 4P*                 :    26  3d6.(5D).4f             4D*   ""","=""L18349,L18361c138"""
"=""3d6.(3H).4d""","=""2K""","=""15/2""","=""""","=""12.9092025""","=""""","=""0.0000005""","=""0.0090906""","=""""","=""  73                                  :    16  3d6.(3H).4d             4K    ""","=""L18349,L18361c138"""
"=""3d6.(3H).4d""","=""2K""","=""13/2""","=""""","=""12.9334579""","=""""","=""0.0000005""","=""0.0242554""","=""""","=""  72                                  :    18  3d6.(3H).4d             2I    ""","=""L18349,L18361c138"""
"=""3d6.(3H).4d""","=""4F""","=""3/2""","=""""","=""12.9178370""","=""""","=""0.0000005""","=""-0.0156209""","=""""","=""  51  3d6.(3H).4d 4F                  :    28  3d6.(5D).5d             4F    ""","=""L18349,L18361c138"""
"=""3d6.(3H).4d""","=""4F""","=""5/2""","=""""","=""12.9572238""","=""""","=""0.0000005""","=""0.0393868""","=""""","=""  32  3d6.(5D).5d 6F                  :    16  3d6.(5D).5d             6P    ""","=""L18349,L18361c138"""
"=""3d6.(3H).4d""","=""4F""","=""7/2""","=""""","=""13.0456930""","=""""","=""0.0000005""","=""0.0884692""","=""""","=""  34  3d6.(3F2).4d 4D                 :    17  3d6.(3F2).4d            4F    ""","=""L18349,L18361c138"""
"=""3d6.(3H).4d""","=""4F""","=""9/2""","=""""","=""13.2318648""","=""""","=""0.0000005""","=""0.1861718""","=""""","=""  21  3d6.(3G).4d 4F                  :    15  3d6.(3H).4d             2H    ""","=""L18349,L18361c138"""
"=""3d6.(3H).4d""","=""2F""","=""5/2""","=""""","=""12.9203460""","=""""","=""0.0000005""","=""-0.3115188""","=""""","=""  14  3d6.(5D).5d 4F                  :    13  3d6.(3H).4d             2F    ""","=""L18349,L18361c138"""
"=""3d6.(3H).4d""","=""2F""","=""7/2""","=""""","=""12.9540682""","=""""","=""0.0000005""","=""0.0337222""","=""""","=""  14                                  :    12  3d6.(3P2).4d            2F    ""","=""L18349,L18361c138"""
"=""3d6.(5D).5d""","=""6G""","=""13/2""","=""""","=""12.9398343""","=""""","=""0.0000005""","=""-0.0142339""","=""""","="" 100                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(5D).5d""","=""6G""","=""11/2""","=""""","=""12.9679155""","=""""","=""0.0000005""","=""0.0280812""","=""""","=""  61                                  :    36  3d6.(5D).5d             4G    ""","=""L18349,L18361c138"""
"=""3d6.(5D).5d""","=""6G""","=""9/2""","=""""","=""13.0020396""","=""""","=""0.0000005""","=""0.0341241""","=""""","=""  55                                  :    16  3d6.(5D).5d             4G    ""","=""L18349,L18361c138"""
"=""3d6.(5D).5d""","=""6G""","=""7/2""","=""""","=""13.0264775""","=""""","=""0.0000005""","=""0.0244379""","=""""","=""  80                                  :     9  3d6.(5D).5d             4G    ""","=""L18349,L18361c138"""
"=""3d6.(5D).5d""","=""6G""","=""5/2""","=""""","=""13.0438578""","=""""","=""0.0000005""","=""0.0173803""","=""""","=""  88                                  :     5  3d6.(5D).5d             6F    ""","=""L18349,L18361c138"""
"=""3d6.(5D).5d""","=""6G""","=""3/2""","=""""","=""13.0541176""","=""""","=""0.0000005""","=""0.0102598""","=""""","=""  89                                  :     2  3d6.(5D).5d             6F    ""","=""L18349,L18361c138"""
"=""3d6.(5D).5d""","=""6D""","=""9/2""","=""""","=""12.9453973""","=""""","=""0.0000005""","=""-0.1087203""","=""""","=""  50                                  :    40  3d6.(5D).5d             6F    ""","=""L18349,L18361c138"""
"=""3d6.(5D).5d""","=""6D""","=""3/2""","=""""","=""12.9673497""","=""""","=""0.0000005""","=""0.0219524""","=""""","=""  48                                  :    24  3d6.(5D).5d             6P    ""","=""L18349,L18361c138"""
"=""3d6.(5D).5d""","=""6D""","=""7/2""","=""""","=""12.9818165""","=""""","=""0.0000005""","=""0.0144668""","=""""","=""  35  3d6.(5D).5d 4D                  :    28  3d6.(5D).5d             6D    ""","=""L18349,L18361c138"""
"=""3d6.(5D).5d""","=""6D""","=""1/2""","=""""","=""12.9882304""","=""""","=""0.0000005""","=""0.0064139""","=""""","=""  55  3d6.(5D).5d 6F                  :    42  3d6.(5D).5d             6D    ""","=""L18349,L18361c138"""
"=""3d6.(5D).5d""","=""6D""","=""5/2""","=""""","=""12.9970358""","=""""","=""0.0000005""","=""0.0088054""","=""""","=""  42                                  :    15  3d6.(5D).5d             6P    ""","=""L18349,L18361c138"""
"=""3d5.(2D3).4s.4p.(3P*)""","=""4F*""","=""3/2""","=""""","=""12.9570132""","=""""","=""0.0000005""","=""-0.0400226""","=""""","=""  40  3d5.(2D3).4s.(3D).4p 4F*        :    35  3d5.(2F1).4s.(3F).4p    4F*   ""","=""L18349,L18361c138"""
"=""3d5.(2D3).4s.4p.(3P*)""","=""4F*""","=""9/2""","=""""","=""13.068899""","=""""","=""0.000004""","=""0.111886""","=""""","=""  40  3d5.(2D3).4s.(3D).4p 4F*        :    35  3d5.(2F1).4s.(3F).4p    4F*   ""","=""L18349,L18361c138"""
"=""3d6.(3H).4d""","=""2I""","=""13/2""","=""""","=""12.9715130""","=""""","=""0.0000005""","=""-0.097386""","=""""","=""  77                                  :    18  3d6.(3H).4d             2K    ""","=""L18349,L18361c138"""
"=""3d6.(3H).4d""","=""2I""","=""11/2""","=""""","=""12.9892615""","=""""","=""0.0000005""","=""0.0177485""","=""""","=""  80                                  :     8  3d6.(3F2).4d            4G    ""","=""L18349,L18361c138"""
"=""3d5.(2I).4s.4p.(3P*)""","=""4H*""","=""13/2""","=""""","=""12.9760803""","=""""","=""0.0000005""","=""-0.0131812""","=""""","=""  89  3d5.4s.(3I).4p 4H*                                                     ""","=""L18349,L18361c138"""
"=""3d5.(2I).4s.4p.(3P*)""","=""4H*""","=""11/2""","=""""","=""12.9956148""","=""""","=""0.0000009""","=""0.019535""","=""""","=""  87  3d5.4s.(3I).4p 4H*                                                     ""","=""L18349,L18361c138"""
"=""3d5.(2I).4s.4p.(3P*)""","=""4H*""","=""9/2""","=""""","=""13.0106179""","=""""","=""0.0000025""","=""0.015003""","=""""","=""  87  3d5.4s.(3I).4p 4H*                                                     ""","=""L18349,L18361c138"""
"=""3d5.(2I).4s.4p.(3P*)""","=""4H*""","=""7/2""","=""""","=""13.0218790""","=""""","=""0.0000005""","=""0.011261""","=""""","=""  88  3d5.4s.(3I).4p 4H*              :     4  3d5.(2G2).4s.(3G).4p    4H*   ""","=""L18349,L18361c138"""
"=""3d6.(3P2).4d""","=""2P""","=""1/2""","=""""","=""12.9856663""","=""""","=""0.0000005""","=""-0.0362127""","=""""","=""  36                                  :    21  3d6.(3P1).4d            2P    ""","=""L18349,L18361c138"""
"=""3d6.(3P2).4d""","=""2P""","=""3/2""","=""""","=""13.0576934""","=""""","=""0.0000005""","=""0.0720271""","=""""","=""  47  3d6.(3F2).4d 4D                 :    12  3d6.(3F1).4d            4D    ""","=""L18349,L18361c138"""
"=""3d6.(3F2).4d""","=""4P""","=""5/2""","=""""","=""12.9859880""","=""""","=""0.0000005""","=""-0.0717054""","=""""","=""  23  3d6.(5D).5d 4D                  :    23  3d6.(5D).5d             4P    ""","=""L18349,L18361c138"""
"=""3d6.(3F2).4d""","=""4P""","=""3/2""","=""""","=""12.9985021""","=""""","=""0.0000005""","=""0.0125141""","=""""","=""  34  3d6.(5D).5d 4P                  :    19  3d6.(5D).5d             4D    ""","=""L18349,L18361c138"""
