Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3p6.3d8.(3F).5f""","=""*""","=""3/2""","=""""","=""51.0573""","=""""","=""""","=""0.004""","=""  30  4D*        :    29  3d8.(3F).5f 2P*  ""","="""""
"=""3p6.3d8.(3F).5f""","=""*""","=""3/2""","=""""","=""51.0758""","=""""","=""""","=""0.019""","=""  30  4F*        :    26  3d8.(3F).5f 2D*  ""","="""""
"=""3p6.3d8.5f""","=""*""","=""5/2""","=""""","=""51.0772""","=""""","=""""","=""0.001""","=""                                           ""","="""""
"=""3p6.3d8.5f""","=""*""","=""7/2""","=""""","=""51.0772""","=""""","=""""","=""0.000""","=""                                           ""","="""""
"=""3p6.3d8.(1S).5p""","=""2P*""","=""1/2""","=""""","=""51.0773""","=""""","=""""","=""0.000""","=""  99                                       ""","="""""
"=""3p6.3d8.(1S).5p""","=""2P*""","=""3/2""","=""""","=""51.1724""","=""""","=""""","=""0.095""","=""  99                                       ""","="""""
"=""3p6.3d8.(3F).5f""","=""*""","=""5/2""","=""""","=""51.2592""","=""""","=""""","=""0.087""","=""  36  4F*        :    34  3d8.(3F).5f 4G*  ""","="""""
"=""3p6.3d8.(3F).5f""","=""2G*""","=""7/2""","=""""","=""51.2880""","=""""","=""""","=""0.029""","=""  46             :    16  3d8.(3F).5f 2F*  ""","="""""
"=""3p6.3d8.(1D).6p""","=""2D*""","=""5/2""","=""""","=""51.4960""","=""""","=""""","=""0.208""","=""  61             :    17  3d8.(3P).6p 4P*  ""","="""""
"=""3p6.3d8.(1D).6p""","=""2D*""","=""3/2""","=""""","=""51.5144""","=""""","=""""","=""0.018""","=""  62             :    14  3d8.(1D).6p 2P*  ""","="""""
"=""3p6.3d8.(1D).6p""","=""2F*""","=""5/2""","=""""","=""51.5499""","=""""","=""""","=""0.035""","=""  67             :    14  3d8.(3P).6p 2D*  ""","="""""
"=""3p6.3d8.(1D).6p""","=""2P*""","=""3/2""","=""""","=""51.5932""","=""""","=""""","=""0.043""","=""  63             :    18  3d8.(1D).6p 2D*  ""","="""""
"=""3p6.3d8.(3P).6p""","=""4D*""","=""3/2""","=""""","=""52.0967""","=""""","=""""","=""0.503""","=""  48             :    47  3d8.(3P).6p 2P*  ""","="""""
"=""3p6.3d8.(3P).6p""","=""2P*""","=""1/2""","=""""","=""52.1721""","=""""","=""""","=""0.075""","=""  83             :    13  3d8.(1D).6p 2P*  ""","="""""
"=""3p6.3d8.(1D).5f""","=""2F*""","=""5/2""","=""""","=""53.0309""","=""""","=""""","=""0.859""","=""  75             :     8  3d8.(3P).5f 2F*  ""","="""""
"=""3p6.3d8.(1D).5f""","=""2F*""","=""7/2""","=""""","=""53.0569""","=""""","=""""","=""0.026""","=""  62             :    18  3d8.(1D).5f 2G*  ""","="""""
"=""3p6.3d8.(1D).5f""","=""2D*""","=""3/2""","=""""","=""53.0504""","=""""","=""""","=""-0.006""","=""  71             :    11  3d8.(3P).5f 2D*  ""","="""""
"=""3p6.3d8.(1D).5f""","=""2D*""","=""5/2""","=""""","=""53.0510""","=""""","=""""","=""0.001""","=""  78             :    10  3d8.(3P).5f 4D*  ""","="""""
"=""3p6.3d8.(1G).6p""","=""2F*""","=""7/2""","=""""","=""53.0530""","=""""","=""""","=""0.002""","=""  99                                       ""","="""""
"=""3p6.3d8.(1G).6p""","=""2F*""","=""5/2""","=""""","=""53.0575""","=""""","=""""","=""0.005""","="" 100                                       ""","="""""
"=""3p6.3d8.(3P).5f""","=""2F*""","=""7/2""","=""""","=""53.5705""","=""""","=""""","=""0.513""","=""  61             :    17  3d8.(1D).5f 2G*  ""","="""""
"=""3p6.3d8.(3P).5f""","=""2F*""","=""5/2""","=""""","=""53.6049""","=""""","=""""","=""0.034""","=""  42             :    16  3d8.(3P).5f 4D*  ""","="""""
"=""3p6.3d8.(3P).5f""","=""4G*""","=""7/2""","=""""","=""53.6160""","=""""","=""""","=""0.011""","=""  63             :    17  3d8.(3P).5f 2G*  ""","="""""
"=""3p6.3d8.(3P).5f""","=""4G*""","=""5/2""","=""""","=""53.6446""","=""""","=""""","=""0.029""","=""  67             :    26  3d8.(3P).5f 2D*  ""","="""""
"=""3p6.3d8.(3P).5f""","=""2D*""","=""3/2""","=""""","=""53.6446""","=""""","=""""","=""0.000""","=""  71             :    14  3d8.(3P).5f 4D*  ""","="""""
"=""3p6.3d8.(1S).4f""","=""2F*""","=""7/2""","=""""","=""54.4567""","=""""","=""""","=""0.812""","="" 100                                       ""","="""""
"=""3p6.3d8.(1S).4f""","=""2F*""","=""5/2""","=""""","=""54.4645""","=""""","=""""","=""0.008""","="" 100                                       ""","="""""
"=""3p6.3d8.(1G).5f""","=""2P*""","=""3/2""","=""""","=""54.5005""","=""""","=""""","=""0.036""","="" 100                                       ""","="""""
"=""3p6.3d8.(1G).5f""","=""2P*""","=""1/2""","=""""","=""54.5047""","=""""","=""""","=""0.004""","="" 100                                       ""","="""""
"=""3p6.3d8.(1G).5f""","=""2D*""","=""5/2""","=""""","=""54.5356""","=""""","=""""","=""0.031""","="" 100                                       ""","="""""
"=""3p6.3d8.(1G).5f""","=""2D*""","=""3/2""","=""""","=""54.5361""","=""""","=""""","=""0.000""","="" 100                                       ""","="""""
"=""3p6.3d8.(1G).5f""","=""2F*""","=""5/2""","=""""","=""54.5504""","=""""","=""""","=""0.014""","="" 100                                       ""","="""""
"=""Zn V (3d8 3F<4>)""","=""Limit""","=""---""","=""""","=""59.573""","=""""","=""0.019""","=""""","=""                                           ""","=""L9171,L6389"""
