Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""5s2.5p.12d""","=""3P*""","=""0""","=""""","=""7.7193""","=""""","=""0.0003""","=""0.0092""","=""""","=""  82         :    12  5s2.5p.11d 3P*  ""","=""L3936,L6407"""
"=""5s2.5p.12d""","=""3P*""","=""1""","=""""","=""7.7202""","=""""","=""0.0003""","=""0.0009""","=""""","=""  46         :    23  5s2.5p.12d 3D*  ""","=""L3149,L6407"""
"=""5s2.5p.12d""","=""b 3P*""","=""2""","=""""","=""7.7197""","=""""","=""0.0003""","=""-0.0005""","=""""","=""  46         :    29  5s2.5p.12d 3D*  ""","=""L3149,L6407"""
"=""5s2.5p.12d""","=""1D*""","=""2""","=""""","=""7.7239""","=""""","=""0.0003""","=""0.0042""","=""""","=""  48         :    29  5s2.5p.12d 3D*  ""","=""L3936,L6407"""
"=""5s2.5p.12d""","=""b 3F*""","=""3""","=""""","=""7.7304""","=""""","=""0.0012""","=""0.006""","=""""","=""  53         :    26  5s2.5p.12d 1F*  ""","=""L3936,L6407"""
"=""5s2.5p.12d""","=""1P*""","=""1""","=""""","=""7.7334""","=""""","=""0.0003""","=""0.003""","=""""","=""  66         :    24  5s2.5p.12d 3D*  ""","=""L3149,L6407"""
"=""5s2.5p.14s""","=""1P*""","=""1""","=""""","=""7.7405""","=""""","=""0.0003""","=""0.0071""","=""""","=""                                      ""","=""L3149,L3936"""
"=""5s2.5p.13d""","=""b 3P*""","=""2""","=""""","=""7.7469""","=""""","=""0.0003""","=""0.0064""","=""""","=""                                      ""","=""L3149"""
"=""5s2.5p.13d""","=""3P*""","=""1""","=""""","=""7.7470""","=""""","=""0.0003""","=""0.0001""","=""""","=""                                      ""","=""L3149,L3936"""
"=""5s2.5p.13d""","=""1P*""","=""1""","=""""","=""7.7574""","=""""","=""0.0003""","=""0.0104""","=""""","=""                                      ""","=""L3149,L3936"""
"=""5s2.5p.15s""","=""1P*""","=""1""","=""""","=""7.7626""","=""""","=""0.0003""","=""0.0052""","=""""","=""                                      ""","=""L3149,L3936"""
"=""5s2.5p.14d""","=""b 3P*""","=""2""","=""""","=""7.7673""","=""""","=""0.0003""","=""0.0047""","=""""","=""                                      ""","=""L3149"""
"=""5s2.5p.14d""","=""3P*""","=""1""","=""""","=""7.7678""","=""""","=""0.0003""","=""0.0005""","=""""","=""                                      ""","=""L3149,L3936"""
"=""5s2.5p.14d""","=""1P*""","=""1""","=""""","=""7.7756""","=""""","=""0.0003""","=""0.0078""","=""""","=""                                      ""","=""L3149,L3936"""
"=""5s2.5p.16s""","=""1P*""","=""1""","=""""","=""7.7795""","=""""","=""0.0003""","=""0.0039""","=""""","=""                                      ""","=""L3149,L3936"""
"=""5s2.5p.15d""","=""b 3P*""","=""2""","=""""","=""7.7831""","=""""","=""0.0003""","=""0.0036""","=""""","=""                                      ""","=""L3149"""
"=""5s2.5p.15d""","=""3P*""","=""1""","=""""","=""7.7833""","=""""","=""0.0003""","=""0.0002""","=""""","=""                                      ""","=""L3149,L3936"""
"=""5s2.5p.15d""","=""1P*""","=""1""","=""""","=""7.7898""","=""""","=""0.0003""","=""0.0065""","=""""","=""                                      ""","=""L3149,L3936"""
"=""5s2.5p.17s""","=""1P*""","=""1""","=""""","=""7.7927""","=""""","=""0.0003""","=""0.0029""","=""""","=""                                      ""","=""L3149,L3936"""
"=""5s2.5p.16d""","=""b 3P*""","=""2""","=""""","=""7.7950""","=""""","=""0.0003""","=""0.0023""","=""""","=""                                      ""","=""L3149"""
"=""5s2.5p.16d""","=""3P*""","=""1""","=""""","=""7.7959""","=""""","=""0.0003""","=""0.0009""","=""""","=""                                      ""","=""L3149,L3936"""
"=""5s2.5p.16d""","=""1P*""","=""1""","=""""","=""7.801014""","=""""","=""0.000012""","=""0.0051""","=""""","=""                                      ""","=""L3149,L3936"""
"=""5s2.5p.17d""","=""b 3P*""","=""2""","=""""","=""7.8053""","=""""","=""0.0003""","=""0.0043""","=""""","=""                                      ""","=""L3149"""
"=""5s2.5p.17d""","=""3P*""","=""1""","=""""","=""7.8056""","=""""","=""0.0003""","=""0.0003""","=""""","=""                                      ""","=""L3149,L3936"""
"=""5s2.5p.17d""","=""1P*""","=""1""","=""""","=""7.810070""","=""""","=""0.000012""","=""0.0045""","=""""","=""                                      ""","=""L3149,L3936"""
"=""5s2.5p.18d""","=""b 3P*""","=""2""","=""""","=""7.8132""","=""""","=""0.0003""","=""0.0031""","=""""","=""                                      ""","=""L3149"""
"=""5s2.5p.18d""","=""3P*""","=""1""","=""""","=""7.8138""","=""""","=""0.0003""","=""0.0006""","=""""","=""                                      ""","=""L3149,L3936"""
"=""5s2.5p.18d""","=""1P*""","=""1""","=""""","=""7.817484""","=""""","=""0.000012""","=""0.0037""","=""""","=""                                      ""","=""L3149,L3936"""
"=""5s2.5p.19d""","=""b 3P*""","=""2""","=""""","=""7.8200""","=""""","=""0.0003""","=""0.0025""","=""""","=""                                      ""","=""L3149"""
"=""5s2.5p.19d""","=""3P*""","=""1""","=""""","=""7.8205""","=""""","=""0.0003""","=""0.0005""","=""""","=""                                      ""","=""L3149,L3936"""
"=""5s2.5p.19d""","=""1P*""","=""1""","=""""","=""7.823614""","=""""","=""0.000012""","=""0.0031""","=""""","=""                                      ""","=""L3149,L3936"""
"=""5s2.5p.20d""","=""3P*""","=""1""","=""""","=""7.8262""","=""""","=""0.0003""","=""0.0026""","=""""","=""                                      ""","=""L3149,L3936"""
"=""5s2.5p.21d""","=""3P*""","=""1""","=""""","=""7.8309""","=""""","=""0.0003""","=""0.0047""","=""""","=""                                      ""","=""L3149,L3936"""
"=""5s2.5p.22d""","=""3P*""","=""1""","=""""","=""7.8349""","=""""","=""0.0003""","=""0.0040""","=""""","=""                                      ""","=""L3149,L3936"""
"=""5s2.5p.23d""","=""3P*""","=""1""","=""""","=""7.8383""","=""""","=""0.0003""","=""0.0034""","=""""","=""                                      ""","=""L3149,L3936"""
"=""5s2.5p.24d""","=""3P*""","=""1""","=""""","=""7.8413""","=""""","=""0.0003""","=""0.0030""","=""""","=""                                      ""","=""L3149,L3936"""
"=""5s2.5p.25d""","=""3P*""","=""1""","=""""","=""7.8439""","=""""","=""0.0003""","=""0.0026""","=""""","=""                                      ""","=""L3149,L3936"""
"=""5s2.5p.26d""","=""3P*""","=""1""","=""""","=""7.8462""","=""""","=""0.0003""","=""0.0023""","=""""","=""                                      ""","=""L3149,L3936"""
"=""5s2.5p.27d""","=""3P*""","=""1""","=""""","=""7.8482""","=""""","=""0.0003""","=""0.0020""","=""""","=""                                      ""","=""L3149,L3936"""
"=""Sn II (5s2.5p 2P*<3/2>)""","=""Limit""","=""---""","=""""","=""7.871035""","=""""","=""0.000012""","=""""","=""""","=""                                      ""","=""L3936"""
"=""5s.5p3""","=""3P*""","=""0""","=""""","=""7.919""","=""?""","=""0.010""","=""0.048""","=""""","=""  49         :    12  5s2.5p.12d 3P*  ""","=""L6413,L6407"""
"=""5s.5p3""","=""3P*""","=""2""","=""""","=""8.033""","=""?""","=""0.010""","=""0.11""","=""""","=""  52         :    12             3D*  ""","=""L10512,L6413"""
"=""5s.5p3""","=""3S*""","=""1""","=""""","=""9.4113""","=""""","=""0.0003""","=""1.38""","=""""","=""  78         :    18             1P*  ""","=""L3149,L10512"""
"=""5s.5p3""","=""1P*""","=""1""","=""""","=""10.271""","=""?""","=""0.010""","=""0.86""","=""""","=""  78         :    18             3S*  ""","=""L10512,L6413"""
