Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""""","=""""","=""6""","=""""","=""3.3342504""","=""""","=""""","=""-0.588244""","=""0.910""","=""                                                                      ""","="""""
"=""""","=""""","=""7""","=""""","=""3.3349779""","=""""","=""""","=""0.000727""","=""1.040""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.3361645""","=""""","=""""","=""0.001187""","=""1.125""","=""                                                                      ""","="""""
"=""4f4.5d.6p?""","=""a 7K*?""","=""4""","=""""","=""3.3429809""","=""""","=""""","=""0.006816""","=""0.545""","=""                                                                      ""","="""""
"=""4f4.5d.6p?""","=""a 7K*?""","=""5""","=""""","=""3.4332855""","=""""","=""""","=""0.090305""","=""0.890""","=""                                                                      ""","="""""
"=""4f4.5d.6p?""","=""a 7K*?""","=""6""","=""""","=""3.5559137""","=""""","=""""","=""0.122628""","=""1.025""","=""                                                                      ""","="""""
"=""4f4.5d.6p?""","=""a 7K*?""","=""7""","=""""","=""3.6707592""","=""""","=""""","=""0.114845""","=""1.073""","=""                                                                      ""","="""""
"=""4f4.5d.6p?""","=""a 7K*?""","=""8""","=""""","=""3.7945061""","=""""","=""""","=""0.123747""","=""1.160""","=""                                                                      ""","="""""
"=""4f4.5d.6p?""","=""a 7K*?""","=""9""","=""""","=""3.9285683""","=""""","=""""","=""0.134062""","=""1.173""","=""                                                                      ""","="""""
"=""4f4.5d.6p?""","=""a 7K*?""","=""10""","=""""","=""4.0756797""","=""""","=""""","=""0.147111""","=""1.265""","=""                                                                      ""","="""""
"=""""","=""""","=""9""","=""""","=""3.3459709""","=""""","=""""","=""-0.729709""","=""1.140""","=""                                                                      ""","="""""
"=""""","=""""","=""7""","=""""","=""3.3475867""","=""""","=""""","=""0.001616""","=""1.055""","=""                                                                      ""","="""""
"=""4f4.5d.6p?""","=""5L*?""","=""6""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f4.5d.6p?""","=""5L*?""","=""7""","=""""","=""3.3504622""","=""""","=""""","=""""","=""0.995""","=""                                                                      ""","="""""
"=""4f4.5d.6p?""","=""5L*?""","=""8""","=""""","=""3.4914806""","=""""","=""""","=""0.141018""","=""1.032""","=""                                                                      ""","="""""
"=""4f4.5d.6p?""","=""5L*?""","=""9""","=""""","=""3.6430469""","=""""","=""""","=""0.151566""","=""1.115""","=""                                                                      ""","="""""
"=""4f4.5d.6p?""","=""5L*?""","=""10""","=""""","=""3.7949889""","=""""","=""""","=""0.151942""","=""1.183""","=""                                                                      ""","="""""
"=""""","=""*""","=""8""","=""""","=""3.3530713""","=""""","=""""","=""-0.441918""","=""1.015""","=""                                                                      ""","="""""
"=""""","=""""","=""6""","=""""","=""3.3545276""","=""""","=""""","=""0.001456""","=""0.990""","=""                                                                      ""","="""""
"=""""","=""*""","=""7""","=""""","=""3.3581645""","=""""","=""""","=""0.003637""","=""1.175""","=""                                                                      ""","="""""
"=""""","=""*""","=""8""","=""""","=""3.3638062""","=""""","=""""","=""0.005642""","=""1.17""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.3654370""","=""""","=""""","=""0.001631""","=""0.965""","=""                                                                      ""","="""""
"=""""","=""""","=""4""","=""""","=""3.3751194""","=""""","=""""","=""0.009682""","=""0.860""","=""                                                                      ""","="""""
"=""""","=""""","=""7""","=""""","=""3.3752999""","=""""","=""""","=""0.000180""","=""1.095""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.3761267""","=""""","=""""","=""0.000827""","=""1.125""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.3796029""","=""""","=""""","=""0.003476""","=""0.720""","=""                                                                      ""","="""""
"=""""","=""""","=""9""","=""""","=""3.3805005""","=""""","=""""","=""0.000898""","=""1.040""","=""                                                                      ""","="""""
"=""""","=""""","=""8""","=""""","=""3.3877951""","=""""","=""""","=""0.007295""","=""1.040""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.3883379""","=""""","=""""","=""0.000543""","=""0.570""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.3884485""","=""""","=""""","=""0.000111""","=""0.995""","=""                                                                      ""","="""""
"=""""","=""*""","=""7""","=""""","=""3.3939912""","=""""","=""""","=""0.005543""","=""1.235""","=""                                                                      ""","="""""
"=""""","=""""","=""7""","=""""","=""3.3949111""","=""""","=""""","=""0.000920""","=""1.005""","=""                                                                      ""","="""""
"=""""","=""""","=""6""","=""""","=""3.4000974""","=""""","=""""","=""0.005186""","=""1.025""","=""                                                                      ""","="""""
"=""""","=""*""","=""2""","=""""","=""3.4015904""","=""""","=""""","=""0.001493""","=""0.910""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.4039516""","=""""","=""""","=""0.002361""","=""1.035""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.4064103""","=""""","=""""","=""0.002459""","=""1.080""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.4083029""","=""""","=""""","=""0.001893""","=""1.085""","=""                                                                      ""","="""""
"=""""","=""""","=""7""","=""""","=""3.4098872""","=""""","=""""","=""0.001584""","=""1.087""","=""                                                                      ""","="""""
"=""""","=""*""","=""7""","=""""","=""3.4100671""","=""""","=""""","=""0.000180""","=""1.125""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.4125039""","=""""","=""""","=""0.002437""","=""0.970""","=""                                                                      ""","="""""
"=""""","=""""","=""7""","=""""","=""3.4162752""","=""""","=""""","=""0.003771""","=""0.995""","=""                                                                      ""","="""""
"=""""","=""""","=""7""","=""""","=""3.4179850""","=""""","=""""","=""0.001710""","=""1.000""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.4197655""","=""""","=""""","=""0.001781""","=""0.945""","=""                                                                      ""","="""""
"=""""","=""""","=""4""","=""""","=""3.4205306""","=""""","=""""","=""0.000765""","=""0.790""","=""                                                                      ""","="""""
"=""""","=""""","=""6""","=""""","=""3.4206508""","=""""","=""""","=""0.000120""","=""1.080""","=""                                                                      ""","="""""
"=""""","=""*""","=""7""","=""""","=""3.4245403""","=""""","=""""","=""0.003889""","=""1.120""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.4245606""","=""""","=""""","=""0.000020""","=""0.810""","=""                                                                      ""","="""""
"=""""","=""""","=""6""","=""""","=""3.4261457""","=""""","=""""","=""0.001585""","=""0.975""","=""                                                                      ""","="""""
"=""""","=""""","=""6""","=""""","=""3.4318260""","=""""","=""""","=""0.005680""","=""1.130""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.4336902""","=""""","=""""","=""0.001864""","=""1.060""","=""                                                                      ""","="""""
"=""""","=""""","=""6""","=""""","=""3.4358482""","=""""","=""""","=""0.002158""","=""0.945""","=""                                                                      ""","="""""
"=""""","=""*""","=""7""","=""""","=""3.4361587""","=""""","=""""","=""0.000310""","=""1.110""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.4364341""","=""""","=""""","=""0.000275""","=""0.890""","=""                                                                      ""","="""""
"=""""","=""""","=""6""","=""""","=""3.4411980""","=""""","=""""","=""0.004764""","=""1.045""","=""                                                                      ""","="""""
"=""""","=""""","=""9""","=""""","=""3.4439748""","=""""","=""""","=""0.002777""","=""1.085""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.4443327""","=""""","=""""","=""0.000358""","=""1.030""","=""                                                                      ""","="""""
"=""""","=""""","=""7""","=""""","=""3.4474259""","=""""","=""""","=""0.003093""","=""1.020""","=""                                                                      ""","="""""
"=""""","=""""","=""8""","=""""","=""3.4486681""","=""""","=""""","=""0.001242""","=""1.015""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.4506154""","=""""","=""""","=""0.001947""","=""1.035""","=""                                                                      ""","="""""
"=""""","=""*""","=""10""","=""""","=""3.4512021""","=""""","=""""","=""0.000587""","=""1.200""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.4518509""","=""""","=""""","=""0.000649""","=""0.990""","=""                                                                      ""","="""""
"=""""","=""*""","=""9""","=""""","=""3.4520251""","=""""","=""""","=""0.000174""","=""1.160""","=""                                                                      ""","="""""
"=""""","=""""","=""4""","=""""","=""3.4533006""","=""""","=""""","=""0.001275""","=""0.845""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.4542594""","=""""","=""""","=""0.000959""","=""1.125""","=""                                                                      ""","="""""
"=""4f4.5d.6p?""","=""b 7K*?""","=""4""","=""""","=""3.4567724""","=""""","=""""","=""0.002513""","=""0.505""","=""                                                                      ""","="""""
"=""4f4.5d.6p?""","=""b 7K*?""","=""5""","=""""","=""3.5353125""","=""""","=""""","=""0.078540""","=""0.858""","=""                                                                      ""","="""""
"=""4f4.5d.6p?""","=""b 7K*?""","=""6""","=""""","=""3.6436051""","=""""","=""""","=""0.108293""","=""1.005""","=""                                                                      ""","="""""
"=""4f4.5d.6p?""","=""b 7K*?""","=""7""","=""""","=""3.7525810""","=""""","=""""","=""0.108976""","=""1.085""","=""                                                                      ""","="""""
"=""4f4.5d.6p?""","=""b 7K*?""","=""8""","=""""","=""3.8706646""","=""""","=""""","=""0.118084""","=""1.120""","=""                                                                      ""","="""""
"=""4f4.5d.6p?""","=""b 7K*?""","=""9""","=""""","=""4.0064564""","=""""","=""""","=""0.135792""","=""1.170""","=""                                                                      ""","="""""
"=""4f4.5d.6p?""","=""b 7K*?""","=""10""","=""""","=""4.1378877""","=""""","=""""","=""0.131431""","=""1.220""","=""                                                                      ""","="""""
"=""""","=""""","=""9""","=""""","=""3.4568337""","=""""","=""""","=""-0.681054""","=""1.140""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.4594775""","=""""","=""""","=""0.002644""","=""1.040""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.4608534""","=""""","=""""","=""0.001376""","=""0.910""","=""                                                                      ""","="""""
"=""""","=""""","=""8""","=""""","=""3.4618968""","=""""","=""""","=""0.001043""","=""1.125""","=""                                                                      ""","="""""
"=""""","=""""","=""5""","=""""","=""3.4624125""","=""""","=""""","=""0.000516""","=""0.880""","=""                                                                      ""","="""""
"=""""","=""*""","=""7""","=""""","=""3.4658177""","=""""","=""""","=""0.003405""","=""1.107""","=""                                                                      ""","="""""
"=""""","=""""","=""9""","=""""","=""3.4667529""","=""""","=""""","=""0.000935""","=""0.975""","=""                                                                      ""","="""""
"=""""","=""""","=""5""","=""""","=""3.4701672""","=""""","=""""","=""0.003414""","=""1.000""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.4703165""","=""""","=""""","=""0.000149""","=""0.930""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.4713338""","=""""","=""""","=""0.001017""","=""0.915""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.4715750""","=""""","=""""","=""0.000241""","=""0.915""","=""                                                                      ""","="""""
"=""4f4.(5I).6s.7s.(3S)""","=""7I""","=""3""","=""""","=""3.4749551""","=""""","=""""","=""0.003380""","=""0.345""","=""                                                                      ""","="""""
"=""4f4.(5I).6s.7s.(3S)""","=""7I""","=""4""","=""""","=""3.4999772""","=""""","=""""","=""0.025022""","=""0.710""","=""                                                                      ""","="""""
"=""4f4.(5I).6s.7s.(3S)""","=""7I""","=""5""","=""""","=""3.5433393""","=""""","=""""","=""0.043362""","=""0.945""","=""                                                                      ""","="""""
"=""4f4.(5I).6s.7s.(3S)""","=""7I""","=""6""","=""""","=""3.660358""","=""""","=""""","=""0.117019""","=""1.085""","=""                                                                      ""","="""""
"=""4f4.(5I).6s.7s.(3S)""","=""7I""","=""7""","=""""","=""3.797746""","=""""","=""""","=""0.13739""","=""1.200""","=""                                                                      ""","="""""
"=""4f4.(5I).6s.7s.(3S)""","=""7I""","=""8""","=""""","=""3.947496""","=""""","=""""","=""0.14975""","=""1.255""","=""                                                                      ""","="""""
"=""4f4.(5I).6s.7s.(3S)""","=""7I""","=""9""","=""""","=""4.104621""","=""""","=""""","=""0.15712""","=""1.315""","=""                                                                      ""","="""""
"=""""","=""""","=""6""","=""""","=""3.4766068""","=""""","=""""","=""-0.628014""","=""0.840""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.4787685""","=""""","=""""","=""0.002162""","=""0.795""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.4793067""","=""""","=""""","=""0.000538""","=""0.590""","=""                                                                      ""","="""""
"=""""","=""""","=""5""","=""""","=""3.4823231""","=""""","=""""","=""0.003016""","=""0.860""","=""                                                                      ""","="""""
"=""""","=""""","=""7""","=""""","=""3.4846757""","=""""","=""""","=""0.002353""","=""1.045""","=""                                                                      ""","="""""
"=""""","=""""","=""5""","=""""","=""3.4914209""","=""""","=""""","=""0.006745""","=""0.895""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.4937458""","=""""","=""""","=""0.002325""","=""0.965""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.4976785""","=""""","=""""","=""0.003933""","=""1.010""","=""                                                                      ""","="""""
"=""""","=""""","=""5""","=""""","=""3.4988745""","=""""","=""""","=""0.001196""","=""0.895""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.5014565""","=""""","=""""","=""0.002582""","=""1.020""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.5063424""","=""""","=""""","=""0.004886""","=""1.070""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.5098935""","=""""","=""""","=""0.003551""","=""1.000""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.5101501""","=""""","=""""","=""0.000257""","=""0.800""","=""                                                                      ""","="""""
"=""""","=""""","=""7""","=""""","=""3.5155149""","=""""","=""""","=""0.005365""","=""1.060""","=""                                                                      ""","="""""
"=""""","=""""","=""6""","=""""","=""3.5158142""","=""""","=""""","=""0.000299""","=""0.980""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.5203832""","=""""","=""""","=""0.004569""","=""0.980""","=""                                                                      ""","="""""
"=""""","=""""","=""7""","=""""","=""3.5226748""","=""""","=""""","=""0.002292""","=""0.995""","=""                                                                      ""","="""""
"=""""","=""*""","=""8""","=""""","=""3.5244681""","=""""","=""""","=""0.001793""","=""0.945""","=""                                                                      ""","="""""
"=""""","=""""","=""4""","=""""","=""3.5259597""","=""""","=""""","=""0.001492""","=""0.880""","=""                                                                      ""","="""""
"=""""","=""""","=""8""","=""""","=""3.5261447""","=""""","=""""","=""0.000185""","=""0.935""","=""                                                                      ""","="""""
"=""""","=""*""","=""8""","=""""","=""3.5353671""","=""""","=""""","=""0.009222""","=""1.150""","=""                                                                      ""","="""""
"=""""","=""""","=""5""","=""""","=""3.5367646""","=""""","=""""","=""0.001397""","=""1.075""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.5374462""","=""""","=""""","=""0.000682""","=""1.115""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.5418857""","=""""","=""""","=""0.004439""","=""1.090""","=""                                                                      ""","="""""
"=""""","=""*""","=""8""","=""""","=""3.5446903""","=""""","=""""","=""0.002805""","=""1.175""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.5462878""","=""""","=""""","=""0.001597""","=""1.100""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.5535963""","=""""","=""""","=""0.007309""","=""0.960""","=""                                                                      ""","="""""
"=""""","=""""","=""5""","=""""","=""3.5540219""","=""""","=""""","=""0.000426""","=""0.920""","=""                                                                      ""","="""""
"=""""","=""""","=""4""","=""""","=""3.5577836""","=""""","=""""","=""0.003762""","=""1.085""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.5607654""","=""""","=""""","=""0.002982""","=""1.070""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.5611789""","=""""","=""""","=""0.000413""","=""0.895""","=""                                                                      ""","="""""
"=""""","=""""","=""5""","=""""","=""3.5622154""","=""""","=""""","=""0.001037""","=""0.870""","=""                                                                      ""","="""""
"=""""","=""""","=""6""","=""""","=""3.5656296""","=""""","=""""","=""0.003414""","=""1.020""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.5657849""","=""""","=""""","=""0.000155""","=""0.935""","=""                                                                      ""","="""""
"=""""","=""*""","=""9""","=""""","=""3.5684041""","=""""","=""""","=""0.002619""","=""1.215""","=""                                                                      ""","="""""
"=""""","=""*""","=""8""","=""""","=""3.5691505""","=""""","=""""","=""0.000746""","=""1.175""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.5739025""","=""""","=""""","=""0.004752""","=""1.090""","=""                                                                      ""","="""""
"=""""","=""""","=""8""","=""""","=""3.5756243""","=""""","=""""","=""0.001722""","=""1.070""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.5761987""","=""""","=""""","=""0.000574""","=""1.100""","=""                                                                      ""","="""""
"=""""","=""""","=""6""","=""""","=""3.5779695""","=""""","=""""","=""0.001771""","=""0.855""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.5785216""","=""""","=""""","=""0.000552""","=""0.945""","=""                                                                      ""","="""""
"=""""","=""""","=""5""","=""""","=""3.5813825""","=""""","=""""","=""0.002861""","=""0.825""","=""                                                                      ""","="""""
"=""""","=""""","=""7""","=""""","=""3.5873638""","=""""","=""""","=""0.005981""","=""0.945""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.5888501""","=""""","=""""","=""0.001486""","=""1.208""","=""                                                                      ""","="""""
"=""""","=""*""","=""7""","=""""","=""3.5890255""","=""""","=""""","=""0.000175""","=""1.090""","=""                                                                      ""","="""""
"=""""","=""""","=""6""","=""""","=""3.5894447""","=""""","=""""","=""0.000419""","=""0.735""","=""                                                                      ""","="""""
"=""""","=""*""","=""7""","=""""","=""3.5966339""","=""""","=""""","=""0.007189""","=""1.120""","=""                                                                      ""","="""""
"=""""","=""""","=""8""","=""""","=""3.6029892""","=""""","=""""","=""0.006355""","=""0.950""","=""                                                                      ""","="""""
"=""""","=""*""","=""9""","=""""","=""3.6031005""","=""""","=""""","=""0.000111""","=""1.015""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.6175595""","=""""","=""""","=""0.014459""","=""0.960""","=""                                                                      ""","="""""
"=""""","=""""","=""6""","=""""","=""3.6303436""","=""""","=""""","=""0.012784""","=""0.720""","=""                                                                      ""","="""""
"=""""","=""""","=""5""","=""""","=""3.6340012""","=""""","=""""","=""0.003658""","=""0.870""","=""                                                                      ""","="""""
"=""""","=""""","=""6""","=""""","=""3.6345691""","=""""","=""""","=""0.000568""","=""0.995""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.6352104""","=""""","=""""","=""0.000641""","=""0.910""","=""                                                                      ""","="""""
"=""""","=""*""","=""10""","=""""","=""3.6377671""","=""""","=""""","=""0.002557""","=""1.217""","=""                                                                      ""","="""""
"=""""","=""""","=""9""","=""""","=""3.6408062""","=""""","=""""","=""0.003039""","=""1.055""","=""                                                                      ""","="""""
"=""""","=""""","=""8""","=""""","=""3.6441133""","=""""","=""""","=""0.003307""","=""1.130""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.6482988""","=""""","=""""","=""0.004186""","=""0.965""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.6542080""","=""""","=""""","=""0.005909""","=""1.120""","=""                                                                      ""","="""""
"=""""","=""""","=""5""","=""""","=""3.6567831""","=""""","=""""","=""0.002575""","=""0.830""","=""                                                                      ""","="""""
"=""""","=""""","=""9""","=""""","=""3.6568936""","=""""","=""""","=""0.000110""","=""1.100""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.6571941""","=""""","=""""","=""0.000300""","=""1.268""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.6588285""","=""""","=""""","=""0.001634""","=""""","=""                                                                      ""","="""""
"=""""","=""""","=""5""","=""""","=""3.6619262""","=""""","=""""","=""0.003098""","=""0.970""","=""                                                                      ""","="""""
"=""""","=""""","=""8""","=""""","=""3.6621632""","=""""","=""""","=""0.000237""","=""1.075""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.6655775""","=""""","=""""","=""0.003414""","=""1.047""","=""                                                                      ""","="""""
"=""""","=""""","=""10""","=""""","=""3.6663082""","=""""","=""""","=""0.000731""","=""1.060""","=""                                                                      ""","="""""
"=""""","=""""","=""8""","=""""","=""3.6805766""","=""""","=""""","=""0.014268""","=""1.035""","=""                                                                      ""","="""""
"=""""","=""*""","=""9""","=""""","=""3.6903667""","=""""","=""""","=""0.009790""","=""1.185""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.6906023""","=""""","=""""","=""0.000236""","=""0.893""","=""                                                                      ""","="""""
"=""""","=""*""","=""7""","=""""","=""3.6906344""","=""""","=""""","=""0.000032""","=""1.090""","=""                                                                      ""","="""""
"=""""","=""""","=""8""","=""""","=""3.6949858""","=""""","=""""","=""0.004351""","=""0.995""","=""                                                                      ""","="""""
"=""""","=""*""","=""10""","=""""","=""3.6979970""","=""""","=""""","=""0.003011""","=""1.020""","=""                                                                      ""","="""""
"=""""","=""""","=""6""","=""""","=""3.7013722""","=""""","=""""","=""0.003375""","=""1.086""","=""                                                                      ""","="""""
"=""""","=""""","=""8""","=""""","=""3.7038181""","=""""","=""""","=""0.002446""","=""1.110""","=""                                                                      ""","="""""
"=""""","=""*""","=""9""","=""""","=""3.7140886""","=""""","=""""","=""0.010271""","=""1.138""","=""                                                                      ""","="""""
"=""""","=""*""","=""8""","=""""","=""3.7170931""","=""""","=""""","=""0.003004""","=""1.100""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.7193067""","=""""","=""""","=""0.002214""","=""1.089""","=""                                                                      ""","="""""
"=""""","=""""","=""7""","=""""","=""3.7209685""","=""""","=""""","=""0.001662""","=""1.055""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.7212952""","=""""","=""""","=""0.000327""","=""1.037""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.7269706""","=""""","=""""","=""0.005675""","=""0.985""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.7307754""","=""""","=""""","=""0.003805""","=""0.962""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.7318357""","=""""","=""""","=""0.001060""","=""1.050""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.7368664""","=""""","=""""","=""0.005031""","=""1.070""","=""                                                                      ""","="""""
"=""""","=""""","=""5""","=""""","=""3.7378827""","=""""","=""""","=""0.001016""","=""0.950""","=""                                                                      ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.7405669""","=""""","=""""","=""0.002684""","=""1.025""","=""                                                                      ""","="""""
"=""""","=""""","=""5""","=""""","=""3.7444034""","=""""","=""""","=""0.003836""","=""0.880""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.7446222""","=""""","=""""","=""0.000219""","=""1.020""","=""                                                                      ""","="""""
"=""""","=""*""","=""2""","=""""","=""3.74907""","=""""","=""""","=""0.00445""","=""0.770""","=""                                                                      ""","="""""
"=""4f4.5d.6p?""","=""*""","=""10""","=""""","=""3.7561050""","=""""","=""""","=""0.00703""","=""1.243""","=""                                                                      ""","="""""
"=""""","=""""","=""8""","=""""","=""3.7591587""","=""""","=""""","=""0.003054""","=""1.165""","=""                                                                      ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.7690700""","=""""","=""""","=""0.009911""","=""0.890""","=""                                                                      ""","="""""
"=""""","=""""","=""6""","=""""","=""3.7697767""","=""""","=""""","=""0.000707""","=""1.035""","=""                                                                      ""","="""""
"=""""","=""""","=""3""","=""""","=""3.7784439""","=""""","=""""","=""0.008667""","=""0.685""","=""                                                                      ""","="""""
"=""""","=""""","=""8""","=""""","=""3.7802615""","=""""","=""""","=""0.001818""","=""1.110""","=""                                                                      ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.7808069""","=""""","=""""","=""0.000545""","=""1.030""","=""                                                                      ""","="""""
"=""""","=""""","=""9""","=""""","=""3.7994596""","=""""","=""""","=""0.018653""","=""1.044""","=""                                                                      ""","="""""
"=""""","=""*""","=""8""","=""""","=""3.8095787""","=""""","=""""","=""0.010119""","=""1.145""","=""                                                                      ""","="""""
"=""""","=""*""","=""8""","=""""","=""3.8193715""","=""""","=""""","=""0.009793""","=""1.188""","=""                                                                      ""","="""""
"=""""","=""*""","=""2""","=""""","=""3.8280611""","=""+x""","=""""","=""0.008690""","=""0.795""","=""                                                                      ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.8435824""","=""""","=""""","=""0.015521""","=""1.007""","=""                                                                      ""","="""""
"=""""","=""""","=""5""","=""""","=""3.8595951""","=""""","=""""","=""0.016013""","=""1.000""","=""                                                                      ""","="""""
"=""""","=""""","=""5""","=""""","=""3.8622504""","=""""","=""""","=""0.002655""","=""0.835""","=""                                                                      ""","="""""
"=""""","=""""","=""4""","=""""","=""3.8661980""","=""""","=""""","=""0.003948""","=""0.520""","=""                                                                      ""","="""""
"=""""","=""""","=""8""","=""""","=""3.8727077""","=""""","=""""","=""0.006510""","=""1.086""","=""                                                                      ""","="""""
"=""""","=""""","=""7""","=""""","=""3.8736061""","=""""","=""""","=""0.000898""","=""0.940""","=""                                                                      ""","="""""
"=""""","=""*""","=""2""","=""""","=""3.8745477""","=""""","=""""","=""0.000942""","=""0.875""","=""                                                                      ""","="""""
"=""4f4.5d.6p?""","=""*""","=""10""","=""""","=""3.8757696""","=""""","=""""","=""0.001222""","=""1.245""","=""                                                                      ""","="""""
"=""""","=""""","=""7""","=""""","=""3.8908622""","=""""","=""""","=""0.015093""","=""1.055""","=""                                                                      ""","="""""
"=""4f4.5d.6p?""","=""*""","=""8""","=""""","=""3.8946096""","=""""","=""""","=""0.003747""","=""1.065""","=""                                                                      ""","="""""
"=""""","=""""","=""7""","=""""","=""3.9085032""","=""""","=""""","=""0.013894""","=""0.980""","=""                                                                      ""","="""""
"=""""","=""""","=""6""","=""""","=""3.9092174""","=""""","=""""","=""0.000714""","=""1.135""","=""                                                                      ""","="""""
"=""""","=""""","=""4""","=""""","=""3.9107071""","=""""","=""""","=""0.001490""","=""0.860""","=""                                                                      ""","="""""
"=""""","=""""","=""5""","=""""","=""3.9124111""","=""""","=""""","=""0.001704""","=""0.735""","=""                                                                      ""","="""""
"=""4f4.5d.6p?""","=""*""","=""11""","=""""","=""3.9261655""","=""""","=""""","=""0.013754""","=""1.107""","=""                                                                      ""","="""""
"=""""","=""*""","=""9""","=""""","=""3.9372862""","=""""","=""""","=""0.011121""","=""1.200""","=""                                                                      ""","="""""
"=""""","=""""","=""7""","=""""","=""3.9428401""","=""""","=""""","=""0.005554""","=""0.955""","=""                                                                      ""","="""""
"=""""","=""*""","=""9""","=""""","=""3.9556253""","=""""","=""""","=""0.012785""","=""1.240""","=""                                                                      ""","="""""
"=""""","=""""","=""3""","=""""","=""3.9955433""","=""""","=""""","=""0.039918""","=""0.840""","=""                                                                      ""","="""""
"=""""","=""""","=""4""","=""""","=""4.0004146""","=""""","=""""","=""0.004871""","=""0.935""","=""                                                                      ""","="""""
